timestamp,open,high,low,close,volume
2026-04-07 04:53:00,173.25,173.31,173.25,173.31,4.04
2026-04-07 04:54:00,173.23,173.23,173.12,173.12,3.644
2026-04-07 04:55:00,173.2,173.2,173.2,173.2,0.185
2026-04-07 04:56:00,173.2,173.2,173.2,173.2,0.0
2026-04-07 04:57:00,173.2,173.24,173.04,173.04,12.089
2026-04-07 04:58:00,173.04,173.04,173.04,173.04,0.0
2026-04-07 04:59:00,173.21,173.21,173.21,173.21,0.185
2026-04-07 05:00:00,173.21,173.21,173.21,173.21,0.0
2026-04-07 05:01:00,173.17,173.2,173.09,173.09,5.785
2026-04-07 05:02:00,173.18,173.19,173.15,173.15,60.544
2026-04-07 05:03:00,173.15,173.2,173.15,173.2,18.014
2026-04-07 05:04:00,173.15,173.15,173.15,173.15,0.582
2026-04-07 05:05:00,173.15,173.15,173.15,173.15,0.193
2026-04-07 05:06:00,173.15,173.19,173.12,173.12,9.17
2026-04-07 05:07:00,173.12,173.14,173.12,173.14,0.471
2026-04-07 05:08:00,173.12,173.14,173.12,173.14,2.808
2026-04-07 05:09:00,173.12,173.19,173.12,173.12,3.082
2026-04-07 05:10:00,173.13,173.22,173.13,173.13,9.269
2026-04-07 05:11:00,173.12,173.12,173.12,173.12,0.204
2026-04-07 05:12:00,173.12,173.13,173.12,173.13,0.172
2026-04-07 05:13:00,173.13,173.21,173.13,173.21,3.076
2026-04-07 05:14:00,173.15,173.15,173.15,173.15,0.195
2026-04-07 05:15:00,173.15,173.16,173.15,173.16,0.196
2026-04-07 05:16:00,173.16,173.23,173.02,173.1,7.997
2026-04-07 05:17:00,173.11,173.19,173.11,173.19,3.073
2026-04-07 05:18:00,173.2,173.26,173.16,173.2,1.527
2026-04-07 05:19:00,173.17,173.26,173.17,173.26,6.484
2026-04-07 05:20:00,173.15,173.27,173.15,173.27,3.371
2026-04-07 05:21:00,173.2,173.2,173.2,173.2,0.18
2026-04-07 05:22:00,173.21,173.21,173.21,173.21,0.211
2026-04-07 05:23:00,173.21,173.21,173.14,173.14,0.806
2026-04-07 05:24:00,173.14,173.2,172.9,172.97,5.602
2026-04-07 05:25:00,172.98,173.02,172.94,172.98,0.19
2026-04-07 05:26:00,172.98,172.98,172.9,172.9,0.178
2026-04-07 05:27:00,172.91,172.95,172.89,172.89,58.913
2026-04-07 05:28:00,172.92,172.92,172.82,172.82,5.943
2026-04-07 05:29:00,172.78,172.82,172.64,172.64,16.128
2026-04-07 05:30:00,172.67,172.76,172.57,172.76,0.718
2026-04-07 05:31:00,172.7,172.75,172.67,172.67,6.306
2026-04-07 05:32:00,172.7,172.77,172.7,172.77,0.167
2026-04-07 05:33:00,172.75,172.81,172.73,172.75,8.275
2026-04-07 05:34:00,172.75,172.75,172.75,172.75,0.189
2026-04-07 05:35:00,172.73,172.73,172.72,172.72,0.184
2026-04-07 05:36:00,172.75,172.78,172.71,172.71,6.009
2026-04-07 05:37:00,172.68,172.68,172.68,172.68,0.178
2026-04-07 05:38:00,172.68,172.68,172.68,172.68,0.194
2026-04-07 05:39:00,172.73,172.74,172.73,172.74,0.3
2026-04-07 05:40:00,172.76,172.78,172.76,172.78,0.176
2026-04-07 05:41:00,172.72,172.72,172.72,172.72,0.185
2026-04-07 05:42:00,172.66,172.66,172.66,172.66,0.193
2026-04-07 05:43:00,172.66,172.66,172.66,172.66,0.193
2026-04-07 05:44:00,172.64,172.65,172.6,172.6,7.972
2026-04-07 05:45:00,172.56,172.56,172.54,172.54,0.186
2026-04-07 05:46:00,172.57,172.67,172.57,172.66,1.416
2026-04-07 05:47:00,172.58,172.58,172.54,172.54,0.179
2026-04-07 05:48:00,172.58,172.58,172.58,172.58,0.203
2026-04-07 05:49:00,172.58,172.58,172.58,172.58,0.17
2026-04-07 05:50:00,172.58,172.58,172.47,172.54,58.351
2026-04-07 05:51:00,172.57,172.72,172.57,172.72,3.423
2026-04-07 05:52:00,172.63,172.63,172.63,172.63,0.169
2026-04-07 05:53:00,172.63,172.63,172.62,172.62,0.211
2026-04-07 05:54:00,172.61,172.61,172.61,172.61,0.198
2026-04-07 05:55:00,172.61,172.62,172.61,172.61,0.163
2026-04-07 05:56:00,172.6,172.69,172.6,172.69,4.123
2026-04-07 05:57:00,172.69,172.69,172.69,172.69,0.161
2026-04-07 05:58:00,172.69,172.73,172.64,172.64,3.183
2026-04-07 05:59:00,172.64,172.64,172.64,172.64,0.188
2026-04-07 06:00:00,172.71,172.71,172.69,172.69,0.204
2026-04-07 06:01:00,172.69,172.69,172.69,172.69,0.199
2026-04-07 06:02:00,172.69,172.69,172.54,172.54,7.438
2026-04-07 06:03:00,172.53,172.56,172.51,172.56,5.778
2026-04-07 06:04:00,172.5,172.54,172.5,172.54,0.483
2026-04-07 06:05:00,172.45,172.48,172.45,172.45,0.177
2026-04-07 06:06:00,172.48,172.48,172.37,172.43,15.719
2026-04-07 06:07:00,172.35,172.47,172.35,172.39,4.215
2026-04-07 06:08:00,172.43,172.58,172.43,172.58,67.362
2026-04-07 06:09:00,172.57,172.57,172.47,172.47,29.315
2026-04-07 06:10:00,172.41,172.44,172.41,172.43,0.193
2026-04-07 06:11:00,172.43,172.43,172.38,172.38,0.197
2026-04-07 06:12:00,172.4,172.4,172.35,172.35,0.181
2026-04-07 06:13:00,172.36,172.36,172.35,172.35,0.21
2026-04-07 06:14:00,172.34,172.34,172.34,172.34,0.182
2026-04-07 06:15:00,172.34,172.34,172.32,172.32,0.164
2026-04-07 06:16:00,172.35,172.36,172.34,172.36,3.214
2026-04-07 06:17:00,172.36,172.36,172.35,172.35,0.174
2026-04-07 06:18:00,172.3,172.3,172.25,172.25,0.177
2026-04-07 06:19:00,172.27,172.27,172.15,172.15,20.903
