timestamp,open,high,low,close,volume
2026-04-09 00:48:00,767.54,767.54,767.19,767.19,4.99
2026-04-09 00:49:00,767.16,767.16,767.1,767.1,1.082
2026-04-09 00:50:00,767.1,767.22,767.1,767.22,1.083
2026-04-09 00:51:00,767.22,767.43,767.21,767.43,1.082
2026-04-09 00:52:00,767.23,767.23,766.83,766.83,1.083
2026-04-09 00:53:00,766.83,767.87,766.49,766.49,4.405
2026-04-09 00:54:00,766.0,766.0,765.76,765.76,2.933
2026-04-09 00:55:00,765.82,766.66,765.82,766.05,1.655
2026-04-09 00:56:00,765.56,765.62,765.56,765.62,1.082
2026-04-09 00:57:00,765.63,765.64,765.63,765.64,14.92
2026-04-09 00:58:00,765.59,765.59,765.58,765.58,1.082
2026-04-09 00:59:00,765.32,765.32,764.6,764.6,3.258
2026-04-09 01:00:00,765.52,766.39,765.52,766.11,6.693
2026-04-09 01:01:00,765.81,765.81,765.74,765.74,1.082
2026-04-09 01:02:00,765.45,765.45,764.85,764.85,1.083
2026-04-09 01:03:00,764.85,764.85,764.1,764.1,1.103
2026-04-09 01:04:00,764.58,764.58,764.11,764.11,1.083
2026-04-09 01:05:00,764.52,764.59,764.52,764.59,1.083
2026-04-09 01:06:00,764.83,765.26,764.83,765.26,1.082
2026-04-09 01:07:00,765.33,765.33,765.26,765.26,1.083
2026-04-09 01:08:00,764.28,764.28,764.28,764.28,1.082
2026-04-09 01:09:00,764.79,765.95,764.15,764.15,1.112
2026-04-09 01:10:00,764.95,766.54,764.95,766.0,1.583
2026-04-09 01:11:00,766.39,766.39,765.25,765.25,1.082
2026-04-09 01:12:00,765.92,765.92,765.2,765.2,1.224
2026-04-09 01:13:00,765.55,765.55,765.2,765.2,4.819
2026-04-09 01:14:00,765.2,765.2,764.23,764.23,18.917
2026-04-09 01:15:00,764.23,764.72,764.23,764.3,1.361
2026-04-09 01:16:00,764.28,764.53,763.23,763.64,17.384
2026-04-09 01:17:00,762.5,763.71,762.5,763.35,1.702
2026-04-09 01:18:00,762.78,762.78,761.89,761.89,1.742
2026-04-09 01:19:00,762.2,762.2,761.61,762.02,2.038
