captured_at_utc,exchange_time,exchange_time_ms,asset,symbol,market_id,book_nonce,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:01:16.000197Z,2026-04-29T00:01:07.878199Z,1777420867878,SILVER,XAG,93,10973166211,73.5756,2.72,0,73.591,0.72,0,73.5833,0.015399999999999636,2.092866180233781,73.0,5370.020404000001,1398.8,102984.12984000001,235.92999999999992,17348.956965,8068.599999999999,594421.133318
2026-04-29T00:01:17.042741Z,2026-04-29T00:01:16.631046Z,1777420876631,SILVER,XAG,93,10973175801,73.646,40.74,0,73.6474,678.59,0,73.64670000000001,0.0014000000000038426,0.19009677283623602,6949.079999999999,511748.794894,1377.72,101471.63179200001,7876.750000000001,580032.657544,4828.880000000001,355733.538777
2026-04-29T00:01:18.043781Z,2026-04-29T00:01:17.628149Z,1777420877628,SILVER,XAG,93,10973176659,73.6595,11.22,0,73.6689,2.72,0,73.6642,0.009399999999999409,1.27606082737604,20.82,1533.5106779999999,236.76,17443.855240000004,13908.91,1024082.091716,4311.469999999999,317742.774106
2026-04-29T00:01:19.040325Z,2026-04-29T00:01:18.626056Z,1777420878626,SILVER,XAG,93,10973177422,73.6838,336.85,0,73.6932,2.72,0,73.6885,0.009399999999999409,1.2756400252413074,423.73000000000013,31221.204726,293.11000000000007,21601.370257000002,2002.5100000000002,147506.37696900003,3479.5100000000007,256501.31257599997
2026-04-29T00:01:20.003483Z,2026-04-29T00:01:19.614415Z,1777420879614,SILVER,XAG,93,10973178390,73.6838,336.25,0,73.6932,2.72,0,73.6885,0.009399999999999409,1.2756400252413074,402.1600000000001,29632.196956,257.55,18980.685505,14236.76,1048720.9925209999,3172.270000000001,233852.76672399996
2026-04-29T00:01:21.043419Z,2026-04-29T00:01:20.613852Z,1777420880613,SILVER,XAG,93,10973179171,73.684,10.36,0,73.7016,2.72,0,73.6928,0.017600000000001614,2.388293021842244,366.11,26976.271284000002,249.04,18355.063306,3211.94,236573.99836800003,6996.82,515878.777336
2026-04-29T00:01:22.047334Z,2026-04-29T00:01:21.659658Z,1777420881659,SILVER,XAG,93,10973180156,73.6839,9.23,0,73.6881,225.82,0,73.686,0.004200000000011528,0.569986157480597,361.74000000000007,26654.216375000004,256.33,18888.639807,13608.009999999997,1002456.9978119999,3361.81,247803.83974200004
2026-04-29T00:01:23.049006Z,2026-04-29T00:01:22.661519Z,1777420882661,SILVER,XAG,93,10973180902,73.6838,335.05,0,73.6881,225.82,0,73.68595,0.004300000000000637,0.5835576524426483,355.2300000000001,26174.530106000006,243.95,17976.331740999998,10873.49,800999.3588109998,3587.4199999999996,264434.283697
2026-04-29T00:01:24.059870Z,2026-04-29T00:01:23.532631Z,1777420883532,SILVER,XAG,93,10973181506,73.6838,335.05,0,73.6881,225.82,0,73.68595,0.004300000000000637,0.5835576524426483,355.2300000000001,26174.530106000006,256.33,18888.783333,17652.8,1300372.724738,7677.41,565952.026131
2026-04-29T00:01:25.045419Z,2026-04-29T00:01:24.560378Z,1777420884560,SILVER,XAG,93,10973182219,73.6839,10.74,0,73.6881,225.82,0,73.686,0.004200000000011528,0.569986157480597,363.25000000000006,26765.503000000008,256.33,18888.783333,16984.829999999998,1251177.5734209998,7677.58,565965.2390920001
2026-04-29T00:01:26.045741Z,2026-04-29T00:01:25.547114Z,1777420885547,SILVER,XAG,93,10973183089,73.6838,335.05,0,73.6842,337.7,0,73.684,0.00039999999999906777,0.054285869388071735,397.23,29268.852484000003,861.7400000000001,63499.60195,17074.4,1257699.809109,4167.95,307207.44272299996
2026-04-29T00:01:27.042363Z,2026-04-29T00:01:26.657024Z,1777420886657,SILVER,XAG,93,10973183954,73.692,11.74,0,73.7011,2.72,0,73.69655,0.00910000000000366,1.234793216236535,31.729999999999997,2338.123369,667.51,49199.015444000004,1935.93,142601.10175499998,4253.0,313524.612083
2026-04-29T00:01:28.041416Z,2026-04-29T00:01:27.631717Z,1777420887631,SILVER,XAG,93,10973184754,73.6686,9.55,0,73.6687,111.87,0,73.66865,0.00010000000000331966,0.013574295172141699,56.26,4143.962205,1639.77,120824.396183,8492.86,625466.7948970001,4610.360000000001,339782.523473
2026-04-29T00:01:29.041536Z,2026-04-29T00:01:28.661172Z,1777420888661,SILVER,XAG,93,10973185471,73.6686,10.56,0,73.6687,111.87,0,73.66865,0.00010000000000331966,0.013574295172141699,30.46,2243.79576,1642.77,121045.323557,5809.61,427851.024262,4841.05,356785.006606
2026-04-29T00:01:30.042966Z,2026-04-29T00:01:29.615393Z,1777420889615,SILVER,XAG,93,10973186139,73.6686,10.56,0,73.6687,109.15,0,73.66865,0.00010000000000331966,0.013574295172141699,30.46,2243.79576,1080.05,79576.724793,5809.61,427851.024262,8715.33,642340.2289360001
2026-04-29T00:01:31.043323Z,2026-04-29T00:01:30.662988Z,1777420890662,SILVER,XAG,93,10973186909,73.659,2.72,0,73.6616,167.79,0,73.6603,0.002600000000001046,0.35297168216814834,59.69,4396.39368,515.63,37983.033594,10649.539999999999,784240.7664089999,4903.11,361310.46918700007
2026-04-29T00:01:32.007961Z,2026-04-29T00:01:31.631643Z,1777420891631,SILVER,XAG,93,10973187612,73.6602,2.72,0,73.6616,279.65,0,73.6609,0.0014000000000038426,0.19006012687923207,128.51,9464.783865,846.5500000000001,62358.85707,16819.85,1238574.7501530002,9269.78,683120.526719
2026-04-29T00:01:33.042207Z,2026-04-29T00:01:32.598846Z,1777420892598,SILVER,XAG,93,10973188359,73.6467,34.78,0,73.6588,2.72,0,73.65275,0.012100000000003774,1.642844292983463,4139.070000000001,304825.503486,796.5500000000001,58675.72457399999,18197.510000000002,1340002.2052320002,7662.09,564645.369956
2026-04-29T00:01:34.000162Z,2026-04-29T00:01:33.482006Z,1777420893482,SILVER,XAG,93,10973189080,73.6374,10.96,0,73.6405,279.63,0,73.63895,0.0031000000000034333,0.4209728682991044,57.81,4256.805786,1294.03,95305.00421,1120.1,82464.692588,4329.059999999999,318918.203703
2026-04-29T00:01:35.016292Z,2026-04-29T00:01:34.590924Z,1777420894590,SILVER,XAG,93,10973189884,73.6605,2.72,0,73.662,279.63,0,73.66125,0.0015000000000071623,0.2036348826563712,22.729999999999997,1674.139686,857.7200000000001,63181.555133,12634.4,930284.8556149999,9378.039999999999,691070.533415
2026-04-29T00:01:36.034661Z,2026-04-29T00:01:35.542784Z,1777420895542,SILVER,XAG,93,10973190576,73.658,11.13,0,73.662,279.63,0,73.66,0.0040000000000048885,0.543035568830422,136.98999999999998,10089.606457999998,855.0000000000001,62981.299557000006,13421.88,988303.5531909998,7942.74,585296.0707559999
2026-04-29T00:01:37.014410Z,2026-04-29T00:01:36.581088Z,1777420896581,SILVER,XAG,93,10973191272,73.6456,9.67,0,73.6457,167.78,0,73.64565,0.00010000000000331966,0.013578534509956752,90.63,6673.7072180000005,620.6500000000001,45714.205654,17475.460000000003,1286663.4369700002,4590.61,338228.77115399996
2026-04-29T00:01:38.011379Z,2026-04-29T00:01:37.502383Z,1777420897502,SILVER,XAG,93,10973192158,73.6284,6.83,0,73.6285,111.85,0,73.62845,0.00010000000000331966,0.013581706528294383,65.7,4836.858633,1291.31,95091.54034100001,9802.81,721567.9045059999,3699.6999999999994,272481.55797299993
2026-04-29T00:01:39.011323Z,2026-04-29T00:01:38.508603Z,1777420898508,SILVER,XAG,93,10973193057,73.6355,34.78,0,73.6421,111.86,0,73.6388,0.0066000000000059345,0.8962666420427728,92.79,6832.48718,511.0200000000001,37634.383096000005,18279.17,1345779.656843,3987.5800000000004,293746.950736
2026-04-29T00:01:40.024865Z,2026-04-29T00:01:39.547145Z,1777420899547,SILVER,XAG,93,10973193891,73.6288,10.87,0,73.6315,111.86,0,73.63015,0.0027000000000043656,0.366697609607527,5558.67,409264.599639,511.06000000000006,37631.040945,18231.880000000005,1342244.0457849996,4886.49,359947.340262
2026-04-29T00:01:41.046862Z,2026-04-29T00:01:40.623112Z,1777420900623,SILVER,XAG,93,10973194631,73.6216,3.69,0,73.6237,111.86,0,73.62265,0.0020999999999986585,0.2852383064177476,4141.9,304904.413388,523.16,38521.070063,17640.21,1298540.346312,4957.83,365167.575686
2026-04-29T00:01:42.010701Z,2026-04-29T00:01:41.455961Z,1777420901455,SILVER,XAG,93,10973195154,73.6199,2.72,0,73.6237,11.86,0,73.62180000000001,0.0037999999999982492,0.5161514660057549,9601.07,706774.6331519999,423.15999999999997,31158.700062999997,17675.43,1301132.446935,4857.81,357805.58488399995
2026-04-29T00:01:43.006764Z,2026-04-29T00:01:42.476565Z,1777420902476,SILVER,XAG,93,10973195804,73.6138,5456.03,0,73.6172,226.04,0,73.6155,0.0033999999999991815,0.46185925518391935,16412.23,1208117.749032,418.69000000000005,30823.353340999995,16873.02,1242030.3377440004,4554.320000000001,335384.66465199995
2026-04-29T00:01:44.063402Z,2026-04-29T00:01:43.627959Z,1777420903627,SILVER,XAG,93,10973196595,73.6345,10.15,0,73.6346,167.81,0,73.63455,0.00010000000000331966,0.01358058139872107,27.130000000000003,1997.567853,846.71,62349.717904000005,13316.49,980241.141153,4645.540000000001,342172.07957699994
2026-04-29T00:01:45.000041Z,2026-04-29T00:01:44.627779Z,1777420904627,SILVER,XAG,93,10973197635,73.6316,9.95,0,73.6346,167.66,0,73.63310000000001,0.0030000000000001137,0.40742546490642295,26.93,1982.8120979999999,854.21,62902.031259999996,18251.929999999997,1343565.0665760003,4370.790000000001,321932.706566
2026-04-29T00:01:46.026163Z,2026-04-29T00:01:45.578398Z,1777420905578,SILVER,XAG,93,10973198668,73.6212,2.72,0,73.6255,226.0,0,73.62335,0.004300000000000637,0.584053836181135,10927.789999999999,804403.583289,510.98,37623.386492000005,16966.849999999995,1248928.5624600002,5169.09,380709.64543000003
2026-04-29T00:01:47.036371Z,2026-04-29T00:01:46.563384Z,1777420906563,SILVER,XAG,93,10973199423,73.6213,10.11,0,73.6255,226.0,0,73.6234,0.004199999999997317,0.5704708014024504,6845.88,503934.302432,518.6,38184.4619,16809.139999999996,1237321.6742250002,4500.49,331461.68894900003
2026-04-29T00:01:48.003473Z,2026-04-29T00:01:47.461875Z,1777420907461,SILVER,XAG,93,10973199926,73.6313,13.44,0,73.6314,111.88,0,73.63135,0.00010000000000331966,0.013581171607381863,111.88,8236.891286,843.85,62139.007215000005,17487.149999999994,1287233.028286,7171.46,528253.3418309999
2026-04-29T00:01:49.011574Z,2026-04-29T00:01:48.467190Z,1777420908467,SILVER,XAG,93,10973200466,73.6277,9.41,0,73.6314,111.88,0,73.62955,0.0036999999999949296,0.5025156340076681,107.85,7940.123271,519.4300000000001,38248.089697,17483.119999999995,1286936.260271,7089.030000000001,522180.48906
2026-04-29T00:01:50.012092Z,2026-04-29T00:01:49.589828Z,1777420909589,SILVER,XAG,93,10973201038,73.6276,2.72,0,73.6314,111.88,0,73.62950000000001,0.0037999999999982492,0.5160974880989615,137.5,10122.864284000001,519.4300000000001,38248.089697,17585.589999999997,1294478.384578,7089.040000000001,522181.368215
2026-04-29T00:01:51.004479Z,2026-04-29T00:01:50.465339Z,1777420910465,SILVER,XAG,93,10973201655,73.6313,12.31,0,73.6314,111.88,0,73.63135,0.00010000000000331966,0.013581171607381863,110.75,8153.687917,539.37,39716.414827,17597.23,1295335.8579670002,7089.030000000001,522179.582195
2026-04-29T00:01:52.007919Z,2026-04-29T00:01:51.464751Z,1777420911464,SILVER,XAG,93,10973202529,73.6313,9.33,0,73.6314,111.88,0,73.63135,0.00010000000000331966,0.013581171607381863,107.77000000000001,7934.266643,539.37,39716.414827,17594.25,1295116.4366930001,7089.040000000001,522180.26183200005
2026-04-29T00:01:53.007084Z,2026-04-29T00:01:52.516317Z,1777420912516,SILVER,XAG,93,10973203342,73.6089,5456.03,0,73.622,9.38,0,73.61545000000001,0.013099999999994338,1.7795177506887938,5548.33,408405.638991,805.75,59327.39496099999,7358.430000000001,541601.6263870001,4221.95,310922.09649
2026-04-29T00:01:54.061321Z,2026-04-29T00:01:53.580734Z,1777420913580,SILVER,XAG,93,10973204154,73.6089,5462.86,0,73.609,111.88,0,73.60895,9.99999999891088e-05,0.013585304502931887,16380.349999999999,1205669.265615,1070.18,78783.684916,17593.980000000007,1294981.4012590002,4351.48,320428.88159299997
2026-04-29T00:01:55.014241Z,2026-04-29T00:01:54.470245Z,1777420914470,SILVER,XAG,93,10973204768,73.6089,5439.0,0,73.609,11.88,0,73.60895,9.99999999891088e-05,0.013585304502931887,9539.179999999998,702154.191176,419.87,30907.821092000002,17532.070000000007,1290425.2932380002,4240.26,312238.18303599994
2026-04-29T00:01:56.011567Z,2026-04-29T00:01:55.565117Z,1777420915565,SILVER,XAG,93,10973205629,73.6009,9.14,0,73.6101,10.86,0,73.6055,0.00920000000000698,1.249906596654731,111.80999999999999,8229.096229,150.87,11105.900643,11629.71,855718.1970569999,3979.8799999999997,293042.17862900003
2026-04-29T00:01:57.012493Z,2026-04-29T00:01:56.554751Z,1777420916554,SILVER,XAG,93,10973206389,73.5987,10.75,0,73.6101,10.86,0,73.6044,0.011400000000008959,1.548820450952519,147.63,10865.328952000003,150.87,11105.900643,1319.0,97057.468574,4246.26,312646.03745000006
2026-04-29T00:01:58.006442Z,2026-04-29T00:01:57.510477Z,1777420917510,SILVER,XAG,93,10973207091,73.6009,9.31,0,73.6101,10.86,0,73.6055,0.00920000000000698,1.249906596654731,103.1,7588.038294,150.87,11105.900643,1284.83,94542.647082,4353.34,320532.624946
2026-04-29T00:01:59.009084Z,2026-04-29T00:01:58.541347Z,1777420918541,SILVER,XAG,93,10973207733,73.6009,9.31,0,73.6101,10.86,0,73.6055,0.00920000000000698,1.249906596654731,111.41,8199.607998,150.87,11105.900643,1282.7799999999997,94391.74762,4353.35,320533.27575599996
2026-04-29T00:02:00.002871Z,2026-04-29T00:01:59.474183Z,1777420919474,SILVER,XAG,93,10973208352,73.5987,44.77,0,73.6101,10.86,0,73.6044,0.011400000000008959,1.548820450952519,146.87,10809.397418000002,150.87,11105.900643,1318.2399999999998,97001.53704,8160.219999999999,600850.454368
2026-04-29T00:02:01.001791Z,2026-04-29T00:02:00.627360Z,1777420920627,SILVER,XAG,93,10973209364,73.5595,40.35,0,73.5596,22.7,0,73.55955,0.00010000000000331966,0.013594427916337125,171.34,12603.315534000001,198.72,14624.053920000002,1798.2500000000002,132242.87434,2889.1800000000003,212669.859391
2026-04-29T00:02:02.009037Z,2026-04-29T00:02:01.460398Z,1777420921460,SILVER,XAG,93,10973210253,73.5811,2.72,0,73.5844,11.04,0,73.58275,0.003299999999995862,0.4484746764691265,106.05,7802.569596,361.92,26632.516352,1374.19,101081.003612,4216.72,310370.069161
2026-04-29T00:02:03.013876Z,2026-04-29T00:02:02.561460Z,1777420922561,SILVER,XAG,93,10973211381,73.5953,86.37,0,73.5954,9.88,0,73.59535,0.00010000000000331966,0.013587814991479714,142.79,10508.086721,521.19,38361.54642500001,1825.6200000000001,134309.695513,5120.18,376968.857176
2026-04-29T00:02:04.049667Z,2026-04-29T00:02:03.599163Z,1777420923599,SILVER,XAG,93,10973212676,73.5953,86.37,0,73.6012,9.08,0,73.59825000000001,0.005900000000011119,0.8016494957435969,142.79,10508.235301,363.99000000000007,26790.394865000002,1828.3400000000001,134510.449601,3853.8900000000003,283734.959252
2026-04-29T00:02:05.014435Z,2026-04-29T00:02:04.542066Z,1777420924542,SILVER,XAG,93,10973213596,73.599,86.36,0,73.5991,123.0,0,73.59905,0.00010000000000331966,0.013587131899572025,170.07999999999998,12516.511232,299.0400000000001,22009.80914,2426.3799999999997,178507.65345300004,3916.9100000000008,288393.432174
2026-04-29T00:02:06.014329Z,2026-04-29T00:02:05.477395Z,1777420925477,SILVER,XAG,93,10973214445,73.599,86.36,0,73.5991,111.92,0,73.59905,0.00010000000000331966,0.013587131899572025,110.66,8144.230350000001,511.33000000000004,37634.247924,1484.0100000000002,109186.71550600002,4121.69,303457.743108
2026-04-29T00:02:07.013287Z,2026-04-29T00:02:06.482599Z,1777420926482,SILVER,XAG,93,10973215249,73.599,86.36,0,73.5991,61.92,0,73.59905,0.00010000000000331966,0.013587131899572025,4274.67,314554.17445000005,461.33000000000004,33954.292924,12390.619999999995,911724.8881880001,7455.580000000001,548938.2029619999
2026-04-29T00:02:08.000019Z,2026-04-29T00:02:07.627951Z,1777420927627,SILVER,XAG,93,10973216208,73.5929,2.72,0,73.5991,61.92,0,73.596,0.006200000000006867,0.8424370889731597,5512.67,405656.44383400003,469.36,34545.656396,17079.28,1256717.472775,4821.35,354936.69707500003
2026-04-29T00:02:09.002352Z,2026-04-29T00:02:08.516333Z,1777420928516,SILVER,XAG,93,10973216946,73.5819,2.72,0,73.582,615.61,0,73.58195,9.99999999891088e-05,0.013590289464890342,129.46,9524.791728000002,1224.5100000000002,90114.49588199999,8076.569999999999,594155.8916160002,4174.530000000001,307283.79250499996
2026-04-29T00:02:10.013359Z,2026-04-29T00:02:09.570196Z,1777420929570,SILVER,XAG,93,10973217773,73.5819,2.72,0,73.582,111.93,0,73.58195,9.99999999891088e-05,0.013590289464890342,165.96,12210.917373,686.6400000000001,50535.248963,17648.03,1298295.463183,7735.070000000001,569427.02481
2026-04-29T00:02:11.010401Z,2026-04-29T00:02:10.632001Z,1777420930632,SILVER,XAG,93,10973218649,73.5693,10.88,0,73.5754,2.72,0,73.57235,0.006100000000003547,0.8291158295206755,100.6,7400.385093999999,518.94,38183.700761,4709.93,346389.593222,2136.85,157245.33083
2026-04-29T00:02:12.010033Z,2026-04-29T00:02:11.483634Z,1777420931483,SILVER,XAG,93,10973219498,73.5595,10.88,0,73.5696,9.75,0,73.56455,0.010099999999994225,1.3729438975694441,112.92,8305.982178,373.29999999999995,27464.7345,11314.98,832133.3090050002,4632.719999999999,340926.465494
2026-04-29T00:02:13.008978Z,2026-04-29T00:02:12.477007Z,1777420932477,SILVER,XAG,93,10973220405,73.5615,2.72,0,73.5695,177.39,0,73.5655,0.008000000000009777,1.0874662715552503,97.64,7181.526580000001,317.49,23357.617508999996,2237.7900000000004,164553.602173,3813.29,280616.236452
2026-04-29T00:02:14.053352Z,2026-04-29T00:02:13.622762Z,1777420933622,SILVER,XAG,93,10973221271,73.54,2.72,0,73.548,10.37,0,73.54400000000001,0.007999999999995566,1.0877841836173672,5629.820000000001,413994.539664,353.98,26036.142228,17075.87,1255597.3241639999,4141.08,304664.08093500003
2026-04-29T00:02:15.012420Z,2026-04-29T00:02:14.537334Z,1777420934537,SILVER,XAG,93,10973221933,73.5479,2.72,0,73.5481,111.94,0,73.548,0.0002000000000066393,0.027193125578756635,86.17999999999999,6337.596982999999,643.8600000000001,47359.29107399999,17647.03,1297502.138883,3857.6,283839.606474
2026-04-29T00:02:16.005326Z,2026-04-29T00:02:15.563040Z,1777420935563,SILVER,XAG,93,10973222600,73.548,6.83,0,73.5481,111.94,0,73.54805,0.00010000000000331966,0.013596553546058618,54.0,3971.274859,847.3500000000001,62328.428795,16875.1,1240870.8302029998,3821.2400000000007,281158.442913
2026-04-29T00:02:17.002105Z,2026-04-29T00:02:16.575608Z,1777420936575,SILVER,XAG,93,10973223380,73.5319,10.88,0,73.5352,10.06,0,73.53354999999999,0.0033000000000100727,0.44877474295883624,143.92,10581.773339000001,628.6100000000001,46226.77551,16811.21,1235933.5927529999,4331.110000000001,318593.01000500005
2026-04-29T00:02:18.012714Z,2026-04-29T00:02:17.491964Z,1777420937491,SILVER,XAG,93,10973224163,73.5281,2.73,0,73.5337,22.73,0,73.5309,0.00560000000000116,0.7615845855281466,144.17,10600.049466,649.39,47754.850448,5318.68,390962.84572599997,4413.7699999999995,324670.79632
2026-04-29T00:02:19.008889Z,2026-04-29T00:02:18.330542Z,1777420938330,SILVER,XAG,93,10973224684,73.5284,2.73,0,73.5337,22.73,0,73.53105,0.005299999999991201,0.7207839409325993,144.17,10600.050285000001,649.39,47754.850448,10662.74,783781.336989,8056.03,592651.6579789999
2026-04-29T00:02:20.005986Z,2026-04-29T00:02:19.555821Z,1777420939555,SILVER,XAG,93,10973226092,73.5284,2.73,0,73.5337,22.73,0,73.53105,0.005299999999991201,0.7207839409325993,144.17,10600.050285000001,641.28,47158.424783,5318.6900000000005,390963.234498,3073.4199999999996,226058.00114799998
2026-04-29T00:02:21.002613Z,2026-04-29T00:02:20.532653Z,1777420940532,SILVER,XAG,93,10973227210,73.5077,6.83,0,73.5078,10.33,0,73.50775,0.00010000000000331966,0.013604007741132011,123.96000000000001,9110.994309,83.81,6161.843854000001,3157.8399999999997,232021.669331,2871.25,211158.29657099998
2026-04-29T00:02:22.000973Z,2026-04-29T00:02:21.494708Z,1777420941494,SILVER,XAG,93,10973228141,73.5011,7.49,0,73.5072,10.63,0,73.50415,0.006100000000003547,0.8298851153307054,106.72,7843.622221,641.08,47127.725703000004,1313.4399999999998,96512.53286499999,3183.95,234101.890127
2026-04-29T00:02:23.012239Z,2026-04-29T00:02:22.574081Z,1777420942574,SILVER,XAG,93,10973229167,73.5324,2.72,0,73.5345,177.04,0,73.53344999999999,0.0020999999999986585,0.28558431570919884,133.82,9839.049072,338.68000000000006,24904.744592,2162.0600000000004,158921.18554099996,7623.120000000001,560733.0577620001
2026-04-29T00:02:24.013638Z,2026-04-29T00:02:23.631564Z,1777420943631,SILVER,XAG,93,10973230060,73.5109,4.76,0,73.5202,2.73,0,73.51555,0.00929999999999609,1.2650384850546705,55.919999999999995,4110.543794,33.64,2473.5888720000003,12726.099999999997,935378.5220299998,3845.13,282814.246433
2026-04-29T00:02:25.011981Z,2026-04-29T00:02:24.512847Z,1777420944512,SILVER,XAG,93,10973230987,73.5109,4.76,0,73.519,10.83,0,73.51495,0.008099999999998886,1.1018167053094488,60.06999999999999,4415.580985,564.13,41475.788749,16789.179999999997,1234001.883676,6102.41,448816.739986
2026-04-29T00:02:26.007341Z,2026-04-29T00:02:25.508088Z,1777420945508,SILVER,XAG,93,10973231780,73.5109,4.76,0,73.5185,44.21,0,73.5147,0.0075999999999964984,1.0338068440728858,60.06999999999999,4415.580985,676.73,49755.285274,16789.179999999997,1234001.883676,6377.04,469016.91156800004
2026-04-29T00:02:27.012910Z,2026-04-29T00:02:26.499016Z,1777420946499,SILVER,XAG,93,10973232607,73.5158,5.47,0,73.52,10.88,0,73.5179,0.004199999999997317,0.5712894410745297,61.85,4546.483515,856.0,62937.279988,10686.95,785420.411413,7670.400000000001,564153.286928
2026-04-29T00:02:28.009611Z,2026-04-29T00:02:27.499872Z,1777420947499,SILVER,XAG,93,10973233400,73.5158,5.47,0,73.52,10.88,0,73.5179,0.004199999999997317,0.5712894410745297,61.85,4546.483515,640.5600000000001,47096.152205,10686.95,785420.411413,7395.780000000001,543955.0543050001
2026-04-29T00:02:29.010834Z,2026-04-29T00:02:28.516914Z,1777420948516,SILVER,XAG,93,10973234242,73.5101,10.42,0,73.5102,10.17,0,73.51015,0.00010000000000331966,0.013603563589969503,61.349999999999994,4509.676287,73.91,5433.70202,5945.279999999998,436931.060373,3084.91,226840.35747900003
2026-04-29T00:02:30.008254Z,2026-04-29T00:02:29.575835Z,1777420949575,SILVER,XAG,93,10973234915,73.5012,2.74,0,73.5013,22.75,0,73.50125,0.00010000000000331966,0.013605210796186413,133.66,9823.635771,531.8900000000001,39100.569787,17544.879999999997,1289308.3838739998,4572.260000000001,336209.72358299996
2026-04-29T00:02:31.006333Z,2026-04-29T00:02:30.483304Z,1777420950483,SILVER,XAG,93,10973235576,73.5011,2.73,0,73.5013,22.74,0,73.5012,0.0002000000000066393,0.0272104401025615,811.06,59607.389609,151.15999999999997,11111.004519999999,14157.039999999999,1040351.9095,3201.5199999999995,235407.96199899996
2026-04-29T00:02:32.002841Z,2026-04-29T00:02:31.581790Z,1777420951581,SILVER,XAG,93,10973236517,73.4918,0.16,0,73.5,9.91,0,73.4959,0.008200000000002206,1.1157084953041196,5509.99,404901.681035,310.75,22840.864545,6671.279999999998,490225.76546200004,2758.0800000000004,202764.84627700003
2026-04-29T00:02:33.054996Z,2026-04-29T00:02:32.669861Z,1777420952669,SILVER,XAG,93,10973237511,73.4874,2.73,0,73.497,9.08,0,73.4922,0.009600000000006048,1.3062610726044463,144.59,10625.084479000001,149.32000000000002,10974.727469,5311.06,390200.75592400006,2992.56,220004.01643
2026-04-29T00:02:34.000509Z,2026-04-29T00:02:33.623490Z,1777420953623,SILVER,XAG,93,10973238424,73.5012,2.73,0,73.5013,22.74,0,73.50125,0.00010000000000331966,0.013605210796186413,234.84000000000003,17259.282046,308.31000000000006,22662.848063999998,1438.4000000000003,105691.42900000002,4414.58,324615.54221800005
