captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:34:16.000546Z,2026-04-29T00:34:15.217000Z,1777422855217,BRENTOIL,xyz:BRENTOIL,103.85,1145.21,4,103.86,239.71,2,103.85499999999999,0.010000000000005116,0.96288093977229,8076.290000000001,838515.9892000001,77933.09,8097182.955500001,35820.32000000001,3716279.4664000003,106238.52999999998,11040281.688700004
2026-04-29T00:34:17.000167Z,2026-04-29T00:34:16.258000Z,1777422856258,BRENTOIL,xyz:BRENTOIL,103.85,1050.21,3,103.86,239.71,2,103.85499999999999,0.010000000000005116,0.96288093977229,7982.5599999999995,828782.4006,79045.58,8212767.211700001,35726.59000000001,3706545.8778000004,107407.40999999999,11161727.603200004
2026-04-29T00:34:18.000960Z,2026-04-29T00:34:17.352000Z,1777422857352,BRENTOIL,xyz:BRENTOIL,103.85,1050.21,3,103.86,239.71,2,103.85499999999999,0.010000000000005116,0.96288093977229,7215.55,749159.0925,79045.58,8212767.211700001,34959.58000000001,3626922.5697,107417.04,11162728.256500004
2026-04-29T00:34:19.000394Z,2026-04-29T00:34:18.419000Z,1777422858419,BRENTOIL,xyz:BRENTOIL,103.85,1145.21,4,103.86,239.71,2,103.85499999999999,0.010000000000005116,0.96288093977229,7569.92,785969.199,76621.68000000001,7960957.237500001,35274.45000000001,3659732.4707,101664.75000000003,10565006.387400001
2026-04-29T00:34:20.000900Z,2026-04-29T00:34:19.501000Z,1777422859501,BRENTOIL,xyz:BRENTOIL,103.85,1892.21,6,103.86,12.83,1,103.85499999999999,0.010000000000005116,0.96288093977229,7758.160000000001,805518.559,76979.06,7998082.7788,35269.25000000001,3659212.2725000004,100587.23000000001,10452944.254099999
2026-04-29T00:34:21.001722Z,2026-04-29T00:34:20.573000Z,1777422860573,BRENTOIL,xyz:BRENTOIL,103.85,1598.36,5,103.87,249.5,2,103.86,0.020000000000010232,1.925669170037573,8041.21,834905.4698999999,77754.16,8078611.401200001,35636.030000000006,3697290.609,102732.16,10676098.036599996
2026-04-29T00:34:22.001195Z,2026-04-29T00:34:21.629000Z,1777422861629,BRENTOIL,xyz:BRENTOIL,103.86,200.0,2,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,7565.4400000000005,785526.3389999999,79810.36,8292249.0008,35423.369999999995,3675286.6343000005,104788.36,10889735.636199994
2026-04-29T00:34:23.085478Z,2026-04-29T00:34:22.183000Z,1777422862183,BRENTOIL,xyz:BRENTOIL,103.86,100.41,2,103.87,265.59,4,103.86500000000001,0.010000000000005116,0.9627882347282641,8618.21,894842.9631999999,79385.57,8248106.089400001,36568.51999999999,3794186.9547000006,104036.23999999999,10811558.684799997
2026-04-29T00:34:24.001038Z,2026-04-29T00:34:23.301000Z,1777422863301,BRENTOIL,xyz:BRENTOIL,103.86,0.41,1,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8566.35,889456.3022,80189.27,8331610.7066,37290.03999999999,3869077.3643000005,104816.87999999998,10892667.744399998
2026-04-29T00:34:25.001290Z,2026-04-29T00:34:24.388000Z,1777422864388,BRENTOIL,xyz:BRENTOIL,103.86,0.41,1,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8566.35,889456.3022,80213.34,8334111.8203,37290.03999999999,3869077.3643000005,104816.87999999998,10892667.262999997
2026-04-29T00:34:26.000631Z,2026-04-29T00:34:25.464000Z,1777422865464,BRENTOIL,xyz:BRENTOIL,103.86,0.41,1,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8558.82,888674.3117,80213.34,8334111.8203,37282.509999999995,3868295.3738,104816.87999999998,10892667.262999997
2026-04-29T00:34:27.000959Z,2026-04-29T00:34:26.539000Z,1777422866539,BRENTOIL,xyz:BRENTOIL,103.86,0.41,1,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8568.13,889641.0621,80213.34,8334111.8203,37291.81999999999,3869262.1242000004,104816.87999999998,10892667.262999997
2026-04-29T00:34:28.327648Z,2026-04-29T00:34:27.561000Z,1777422867561,BRENTOIL,xyz:BRENTOIL,103.86,0.41,1,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8568.13,889641.0621,80203.71999999999,8333112.398499999,37291.81999999999,3869262.1242000004,104807.25999999997,10891667.841199996
2026-04-29T00:34:29.001172Z,2026-04-29T00:34:28.083000Z,1777422868083,BRENTOIL,xyz:BRENTOIL,103.86,0.41,1,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8568.13,889641.0621,80203.71999999999,8333112.398499999,37291.81999999999,3869262.1242000004,104807.25999999997,10891667.841199996
2026-04-29T00:34:30.000781Z,2026-04-29T00:34:29.176000Z,1777422869176,BRENTOIL,xyz:BRENTOIL,103.86,5.69,2,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,9423.470000000001,978442.8817,79784.35999999999,8289541.9809,37292.59,3869359.9897000003,104869.16999999997,10898133.145099994
2026-04-29T00:34:31.001131Z,2026-04-29T00:34:30.260000Z,1777422870260,BRENTOIL,xyz:BRENTOIL,103.86,5.69,2,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,9423.470000000001,978442.8817,79630.40999999999,8273545.1326,37292.869999999995,3869389.0425000004,104801.75999999998,10891132.995199995
2026-04-29T00:34:32.751312Z,2026-04-29T00:34:32Z,1777422872000,BRENTOIL,xyz:BRENTOIL,103.86,5.69,2,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,9428.26,978940.3232,79630.40999999999,8273545.1326,37292.869999999995,3869389.282,104801.75999999998,10891132.995199995
2026-04-29T00:34:33.137147Z,2026-04-29T00:34:32.536000Z,1777422872536,BRENTOIL,xyz:BRENTOIL,103.86,5.69,2,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,9508.77,987301.6394999999,79630.40999999999,8273545.1326,37373.38,3877750.5983,104801.75999999998,10891132.995199995
2026-04-29T00:34:34.000396Z,2026-04-29T00:34:33.144000Z,1777422873144,BRENTOIL,xyz:BRENTOIL,103.86,5.69,2,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,9418.71,977950.7097,79630.40999999999,8273545.1326,37283.31999999999,3868399.6685,104801.75999999998,10891132.995199995
2026-04-29T00:34:35.142467Z,2026-04-29T00:34:34.235000Z,1777422874235,BRENTOIL,xyz:BRENTOIL,103.86,53.83,3,103.87,251.21,3,103.86500000000001,0.010000000000005116,0.9627882347282641,9706.29,1007816.3740999999,78861.68,8193687.915500001,37614.21,3902757.4461000003,104033.02999999998,10811275.778099997
2026-04-29T00:34:36.029958Z,2026-04-29T00:34:35.322000Z,1777422875322,BRENTOIL,xyz:BRENTOIL,103.86,53.83,3,103.87,21.95,3,103.86500000000001,0.010000000000005116,0.9627882347282641,8111.33,842192.804,79611.47,8271602.850200001,35974.53999999999,3732496.9848000007,104778.01999999999,10888691.848699996
2026-04-29T00:34:37.000141Z,2026-04-29T00:34:36.402000Z,1777422876402,BRENTOIL,xyz:BRENTOIL,103.86,53.83,3,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,9413.92,977453.7496,78829.03000000001,8190300.127000001,37277.13,3867757.9304000004,104014.82,10809388.834899997
2026-04-29T00:34:38.001637Z,2026-04-29T00:34:37.483000Z,1777422877483,BRENTOIL,xyz:BRENTOIL,103.86,535.22,4,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,10403.27,1080207.5374,76654.78000000001,7964409.629500001,38829.34,4029016.1698999996,102197.68000000001,10620616.879199995
2026-04-29T00:34:39.000709Z,2026-04-29T00:34:38.557000Z,1777422878557,BRENTOIL,xyz:BRENTOIL,103.86,630.22,5,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,10158.6,1054798.6312,78251.57,8130307.627100001,36599.22,3797613.8408,103763.82,10783329.632599996
2026-04-29T00:34:40.001328Z,2026-04-29T00:34:39.092000Z,1777422879092,BRENTOIL,xyz:BRENTOIL,103.86,630.22,5,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,10158.6,1054798.6312,78251.57,8130307.627100001,36646.72,3802540.5408,103763.82,10783329.632599996
2026-04-29T00:34:41.000592Z,2026-04-29T00:34:40.179000Z,1777422880179,BRENTOIL,xyz:BRENTOIL,103.86,630.22,5,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,10158.6,1054798.6312,78251.57,8130307.627100001,36646.72,3802540.5408,103773.44,10784329.439199995
2026-04-29T00:34:42.000784Z,2026-04-29T00:34:41.257000Z,1777422881257,BRENTOIL,xyz:BRENTOIL,103.86,630.22,5,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,11170.279999999999,1159841.3656,78251.57,8130307.627100001,37615.090000000004,3903091.1619999995,103773.44,10784329.439199995
2026-04-29T00:34:43.001349Z,2026-04-29T00:34:42.356000Z,1777422882356,BRENTOIL,xyz:BRENTOIL,103.86,535.22,4,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,11075.279999999999,1149974.6656,78251.57,8130307.627100001,37520.090000000004,3893224.4619999994,103773.44,10784329.439199995
2026-04-29T00:34:44.001457Z,2026-04-29T00:34:43.429000Z,1777422883429,BRENTOIL,xyz:BRENTOIL,103.86,535.22,4,103.87,6.52,2,103.86500000000001,0.010000000000005116,0.9627882347282641,11075.279999999999,1149974.6656,78251.57,8130307.627100001,37520.090000000004,3893224.5397999994,103773.44,10784329.439199995
2026-04-29T00:34:45.000197Z,2026-04-29T00:34:44.499000Z,1777422884499,BRENTOIL,xyz:BRENTOIL,103.86,534.81,3,103.87,15.05,3,103.86500000000001,0.010000000000005116,0.9627882347282641,11074.869999999999,1149932.0829999999,78260.1,8131193.638200001,37519.68,3893181.9571999996,103791.59,10786215.160699995
2026-04-29T00:34:46.000973Z,2026-04-29T00:34:45.580000Z,1777422885580,BRENTOIL,xyz:BRENTOIL,103.86,534.81,3,103.87,6.12,2,103.86500000000001,0.010000000000005116,0.9627882347282641,11074.869999999999,1149932.0829999999,78251.17,8130266.079100001,37519.68,3893181.9571999996,102653.98999999999,10667940.936099995
2026-04-29T00:34:47.663224Z,2026-04-29T00:34:47.185000Z,1777422887185,BRENTOIL,xyz:BRENTOIL,103.86,100.28,2,103.87,11.07,3,103.86500000000001,0.010000000000005116,0.9627882347282641,7355.63,763760.388,78583.61,8164805.0794,36104.71,3746215.6066,102726.45,10675442.884599995
2026-04-29T00:34:48.292937Z,2026-04-29T00:34:47.715000Z,1777422887715,BRENTOIL,xyz:BRENTOIL,103.86,5.28,1,103.87,11.07,3,103.86500000000001,0.010000000000005116,0.9627882347282641,7231.74,750894.0393,78583.61,8164804.791,35967.3,3731945.8245,102726.45,10675442.596199995
2026-04-29T00:34:49.137089Z,2026-04-29T00:34:48.279000Z,1777422888279,BRENTOIL,xyz:BRENTOIL,103.86,486.69,2,103.87,6.12,2,103.86500000000001,0.010000000000005116,0.9627882347282641,7487.23,777428.7426,78578.66,8164290.6345,37495.06,3890428.8838000004,102721.69,10674948.186399994
2026-04-29T00:34:50.000831Z,2026-04-29T00:34:49.354000Z,1777422889354,BRENTOIL,xyz:BRENTOIL,103.86,486.69,2,103.87,6.12,2,103.86500000000001,0.010000000000005116,0.9627882347282641,5533.45,574558.4010000001,79617.5,8272235.960000001,35540.49,3687476.6098,103664.31,10772894.329499995
2026-04-29T00:34:51.000716Z,2026-04-29T00:34:50.367000Z,1777422890367,BRENTOIL,xyz:BRENTOIL,103.86,486.69,2,103.87,6.12,2,103.86500000000001,0.010000000000005116,0.9627882347282641,5533.96,574611.3645,79627.63,8273288.360600001,35541.0,3687529.0919,103674.44,10773946.730099997
2026-04-29T00:34:52.001396Z,2026-04-29T00:34:51.460000Z,1777422891460,BRENTOIL,xyz:BRENTOIL,103.86,486.69,2,103.87,6.12,2,103.86500000000001,0.010000000000005116,0.9627882347282641,6588.55,684107.5257,79723.89,8283290.737200001,35828.58,3717401.945,103770.7,10783949.106699996
2026-04-29T00:34:53.396874Z,2026-04-29T00:34:52.537000Z,1777422892537,BRENTOIL,xyz:BRENTOIL,103.86,1486.69,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7588.55,787967.5257,79652.1,8275831.407100001,36828.58,3821262.2082,103698.91,10776489.776599996
2026-04-29T00:34:54.000632Z,2026-04-29T00:34:53.075000Z,1777422893075,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7683.55,797829.4116,79656.91,8276331.118000001,36923.58,3831124.0941000003,103703.72,10776989.487499995
2026-04-29T00:34:55.001073Z,2026-04-29T00:34:54.155000Z,1777422894155,BRENTOIL,xyz:BRENTOIL,103.86,1005.28,2,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7300.97,758097.5286,79666.53,8277330.828200001,37541.00000000001,3895202.25,103713.34,10777989.197699996
2026-04-29T00:34:56.001202Z,2026-04-29T00:34:55.229000Z,1777422895229,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7395.97,767964.2285999999,79656.91,8276331.406400001,37636.00000000001,3905068.95,103703.72,10776989.775899995
2026-04-29T00:34:57.000522Z,2026-04-29T00:34:56.316000Z,1777422896316,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7396.6900000000005,768039.6355999999,79122.31,8220791.524200001,37632.850000000006,3904743.6757000005,103140.20999999999,10718444.988299996
2026-04-29T00:34:58.000538Z,2026-04-29T00:34:57.401000Z,1777422897401,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7684.27,797904.8186,78224.39,8127500.076800001,37920.43,3934608.8587,107430.04999999999,11164427.704699997
2026-04-29T00:34:59.001209Z,2026-04-29T00:34:58.479000Z,1777422898479,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,7684.27,797904.8186,78224.39,8127507.7469,37920.43,3934608.8587,107430.04999999999,11164435.374799995
2026-04-29T00:35:00.000825Z,2026-04-29T00:34:59.555000Z,1777422899555,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,6917.26,718273.8404000001,78224.39,8127507.7469,37920.43,3934601.1886000005,107430.04999999999,11164435.374799995
2026-04-29T00:35:01.001286Z,2026-04-29T00:35:00.091000Z,1777422900091,BRENTOIL,xyz:BRENTOIL,103.86,1100.28,3,103.87,1.71,1,103.86500000000001,0.010000000000005116,0.9627882347282641,6917.26,718273.8404000001,78224.39,8127507.7469,37920.43,3934601.1886000005,107430.04999999999,11164435.374799995
2026-04-29T00:35:02.001056Z,2026-04-29T00:35:01.700000Z,1777422901700,BRENTOIL,xyz:BRENTOIL,103.87,95.0,1,103.88,82.0,2,103.875,0.009999999999990905,0.9626955475322171,5183.87,538328.454,79769.89,8288125.741600001,31064.3,3223210.4459999995,106147.02999999998,11031250.9718
2026-04-29T00:35:03.199980Z,2026-04-29T00:35:02.242000Z,1777422902242,BRENTOIL,xyz:BRENTOIL,103.86,1455.38,5,103.88,82.0,2,103.87,0.01999999999999602,1.925483777798789,6991.6,726001.7114,81000.52,8415974.4008,32741.77,3397103.3126,107384.8,11159842.497
2026-04-29T00:35:04.000720Z,2026-04-29T00:35:03.318000Z,1777422903318,BRENTOIL,xyz:BRENTOIL,103.86,1445.76,4,103.88,82.79,3,103.87,0.01999999999999602,1.925483777798789,6988.719999999999,725702.3636,81091.74,8425452.5188,32747.58,3397706.1514999997,108952.59999999998,11322782.7727
2026-04-29T00:35:05.000666Z,2026-04-29T00:35:04.412000Z,1777422904412,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,81010.73,8417037.2192,32859.71000000001,3409346.9974999996,108871.91999999997,11314401.779900001
2026-04-29T00:35:06.001176Z,2026-04-29T00:35:05.488000Z,1777422905488,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,80978.71,8413709.7803,32801.93,3403349.3370999997,108864.37,11313617.776800003
2026-04-29T00:35:07.000827Z,2026-04-29T00:35:06.092000Z,1777422906092,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,80988.26000000001,8414702.216300001,32802.03,3403359.7120999997,108873.92,11314610.212800004
2026-04-29T00:35:08.150754Z,2026-04-29T00:35:07.669000Z,1777422907669,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,79987.26,8310687.920400001,32802.03,3403359.8379999995,107872.91999999998,11210595.916900003
2026-04-29T00:35:09.001020Z,2026-04-29T00:35:08.206000Z,1777422908206,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,6990.639999999999,725902.1163,79987.26,8310687.920400001,32792.41,3402360.8009999995,107872.91999999998,11210595.916900003
2026-04-29T00:35:10.000680Z,2026-04-29T00:35:09.354000Z,1777422909354,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,79987.26,8310687.920400001,32802.03,3403359.8379999995,107872.91999999998,11210595.916900003
2026-04-29T00:35:11.000558Z,2026-04-29T00:35:10.438000Z,1777422910438,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,79987.26,8310687.920400001,32802.03,3403359.8379999995,107872.91999999998,11210595.916900003
2026-04-29T00:35:12.000679Z,2026-04-29T00:35:11.517000Z,1777422911517,BRENTOIL,xyz:BRENTOIL,103.86,1452.89,5,103.88,1.3,2,103.87,0.01999999999999602,1.925483777798789,7000.26,726901.1533,79987.37999999999,8310700.3884000005,32802.03,3403359.8379999995,107641.21999999999,11186484.395300003
2026-04-29T00:35:13.713008Z,2026-04-29T00:35:13.132000Z,1777422913132,BRENTOIL,xyz:BRENTOIL,103.87,372.2,7,103.89,1000.37,3,103.88,0.01999999999999602,1.9252984212549116,5292.16,549570.5734,77078.99,8008565.530100001,30594.370000000003,3174414.5555,105247.45,10938460.053000001
2026-04-29T00:35:14.379663Z,2026-04-29T00:35:13.672000Z,1777422913672,BRENTOIL,xyz:BRENTOIL,103.88,145.0,2,103.89,1000.37,3,103.88499999999999,0.010000000000005116,0.9626028781830983,5425.2300000000005,563428.9346,78397.55000000002,8145580.950700001,28726.210000000003,2980865.4494,106813.62999999999,11101216.740500001
2026-04-29T00:35:15.024006Z,2026-04-29T00:35:14.206000Z,1777422914206,BRENTOIL,xyz:BRENTOIL,103.88,148.28,3,103.89,1000.37,3,103.88499999999999,0.010000000000005116,0.9626028781830983,5275.65,547891.2339999999,78301.31000000001,8135578.2461,28589.96,2966705.4418999995,106725.74,11092084.3399
2026-04-29T00:35:16.000642Z,2026-04-29T00:35:15.288000Z,1777422915288,BRENTOIL,xyz:BRENTOIL,103.88,149.46,4,103.89,1000.37,3,103.88499999999999,0.010000000000005116,0.9626028781830983,5276.32,547963.6989,79249.08000000002,8234080.463600001,28596.8,2967418.4144999995,107720.70000000001,11195491.146
2026-04-29T00:35:17.000644Z,2026-04-29T00:35:16.353000Z,1777422916353,BRENTOIL,xyz:BRENTOIL,103.88,149.46,4,103.89,1000.74,4,103.88499999999999,0.010000000000005116,0.9626028781830983,5372.67,557970.6099,79274.30000000002,8236701.279600002,28686.98,2976784.8178,107745.92000000001,11198111.962000003
2026-04-29T00:35:18.135814Z,2026-04-29T00:35:17.438000Z,1777422917438,BRENTOIL,xyz:BRENTOIL,103.88,148.28,3,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,5372.67,557970.5981000001,79219.47,8230999.071600001,28697.590000000004,2977886.3471,107827.08,11206550.6102
2026-04-29T00:35:19.001244Z,2026-04-29T00:35:18.513000Z,1777422918513,BRENTOIL,xyz:BRENTOIL,103.88,147.81,3,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,6674.79,693221.7978000001,79237.3,8232852.047300002,29992.970000000005,3112438.8025999996,107835.47,11207422.398
2026-04-29T00:35:20.000659Z,2026-04-29T00:35:19.574000Z,1777422919574,BRENTOIL,xyz:BRENTOIL,103.88,147.81,3,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,6677.3,693482.5115,79242.09000000001,8233349.776200001,29989.100000000002,3112037.2084999997,107840.26000000001,11207920.1269
2026-04-29T00:35:21.000459Z,2026-04-29T00:35:20.126000Z,1777422920126,BRENTOIL,xyz:BRENTOIL,103.88,147.81,3,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,6677.3,693482.5115,79242.09000000001,8233349.776200001,29989.100000000002,3112037.2084999997,107840.26000000001,11207920.1269
2026-04-29T00:35:22.001028Z,2026-04-29T00:35:21.203000Z,1777422921203,BRENTOIL,xyz:BRENTOIL,103.87,167.77,7,103.89,1095.55,4,103.88,0.01999999999999602,1.9252984212549116,4066.74,422333.9653,79715.2,8282506.652900001,30768.070000000003,3192411.8108999995,108292.93999999999,11254933.3703
2026-04-29T00:35:23.052023Z,2026-04-29T00:35:22.305000Z,1777422922305,BRENTOIL,xyz:BRENTOIL,103.88,32.82,1,103.89,1095.55,4,103.88499999999999,0.010000000000005116,0.9626028781830983,3669.84,381111.4341,78797.87,8187162.4765,27879.980000000003,2892907.8886999995,108823.95,11310129.173799997
2026-04-29T00:35:24.855845Z,2026-04-29T00:35:23.909000Z,1777422923909,BRENTOIL,xyz:BRENTOIL,103.87,389.08,5,103.89,1095.55,4,103.88,0.01999999999999602,1.9252984212549116,4376.9,454538.4424,79736.1,8284663.9601,30731.570000000003,3188641.3921,109786.25,11410132.733899998
2026-04-29T00:35:25.512595Z,2026-04-29T00:35:24.994000Z,1777422924994,BRENTOIL,xyz:BRENTOIL,103.87,389.08,5,103.89,1095.55,4,103.88,0.01999999999999602,1.9252984212549116,4376.9,454538.4424,79760.17,8287164.6925,30731.440000000002,3188627.9045999995,109786.25,11410131.3898
2026-04-29T00:35:26.001686Z,2026-04-29T00:35:25.530000Z,1777422925530,BRENTOIL,xyz:BRENTOIL,103.87,389.08,5,103.89,1095.55,4,103.88,0.01999999999999602,1.9252984212549116,4376.9,454538.4424,79760.17,8287164.6925,30731.440000000002,3188627.9045999995,109786.25,11410131.3898
2026-04-29T00:35:27.001011Z,2026-04-29T00:35:26.069000Z,1777422926069,BRENTOIL,xyz:BRENTOIL,103.87,389.66,6,103.89,1095.55,4,103.88,0.01999999999999602,1.9252984212549116,4376.29,454475.3913,79760.17,8287164.6925,30730.83,3188564.8534999993,109786.25,11410131.3898
2026-04-29T00:35:28.033475Z,2026-04-29T00:35:27.151000Z,1777422927151,BRENTOIL,xyz:BRENTOIL,103.87,389.08,5,103.88,40.31,1,103.875,0.009999999999990905,0.9626955475322171,4347.129999999999,451446.8279,78874.82,8195148.5401,29934.660000000003,3105905.3118999996,107053.61,11125711.888199998
2026-04-29T00:35:29.000620Z,2026-04-29T00:35:28.228000Z,1777422928228,BRENTOIL,xyz:BRENTOIL,103.87,43.6,4,103.89,1000.23,3,103.88,0.01999999999999602,1.9252984212549116,4797.82,498228.7346,79559.40999999997,8266304.8601,30298.800000000003,3143710.9281999995,109585.48999999998,11389271.557399997
2026-04-29T00:35:30.000445Z,2026-04-29T00:35:29.305000Z,1777422929305,BRENTOIL,xyz:BRENTOIL,103.87,14.07,3,103.89,1043.8,4,103.88,0.01999999999999602,1.9252984212549116,6103.0199999999995,633776.3944999999,79700.67000000001,8280983.003800001,31690.52,3288237.6336999997,108283.58000000002,11253946.611299997
2026-04-29T00:35:31.001040Z,2026-04-29T00:35:30.387000Z,1777422930387,BRENTOIL,xyz:BRENTOIL,103.88,0.7,1,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,4979.950000000001,517168.0496,79665.08,8277285.7981,29129.83,3022739.4959,108247.99,11250249.405599998
2026-04-29T00:35:32.000921Z,2026-04-29T00:35:31.446000Z,1777422931446,BRENTOIL,xyz:BRENTOIL,103.87,12.16,3,103.89,1048.35,4,103.88,0.01999999999999602,1.9252984212549116,6096.660000000001,633114.3804,79665.09000000001,8277279.0844,31700.72,3289294.8707,108210.11000000002,11246305.866399998
2026-04-29T00:35:33.363458Z,2026-04-29T00:35:32.542000Z,1777422932542,BRENTOIL,xyz:BRENTOIL,103.87,43.56,5,103.89,1000.23,3,103.88,0.01999999999999602,1.9252984212549116,5426.35,563517.9615,79306.63,8240037.9771,31001.54,3216704.0554,107851.65000000001,11209064.7591
2026-04-29T00:35:34.028875Z,2026-04-29T00:35:33.081000Z,1777422933081,BRENTOIL,xyz:BRENTOIL,103.88,7.01,1,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,6255.549999999999,649652.8264,79670.98000000001,8277894.199500001,29746.51,3086811.5935,108216.00000000001,11246920.981500002
2026-04-29T00:35:35.001163Z,2026-04-29T00:35:34.169000Z,1777422934169,BRENTOIL,xyz:BRENTOIL,103.88,7.01,1,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,6236.31,647654.8486,79670.98000000001,8277894.199500001,29669.5,3078815.3566,108216.00000000001,11246920.981500002
2026-04-29T00:35:36.000696Z,2026-04-29T00:35:35.253000Z,1777422935253,BRENTOIL,xyz:BRENTOIL,103.88,7.01,1,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,6236.31,647654.8486,79670.98000000001,8277894.199500001,30436.510000000002,3158454.0049000005,108216.00000000001,11246920.981500002
2026-04-29T00:35:37.001682Z,2026-04-29T00:35:36.336000Z,1777422936336,BRENTOIL,xyz:BRENTOIL,103.88,1007.01,2,103.89,1000.23,3,103.88499999999999,0.010000000000005116,0.9626028781830983,7236.31,751534.8486,79670.98000000001,8277894.199500001,31436.510000000002,3262334.0049000005,108312.24000000002,11256924.1671
2026-04-29T00:35:38.206781Z,2026-04-29T00:35:37.408000Z,1777422937408,BRENTOIL,xyz:BRENTOIL,103.87,2.51,1,103.88,630.19,5,103.875,0.009999999999990905,0.9626955475322171,3281.6000000000004,340772.7217,80603.49,8374706.102300001,34986.259999999995,3630128.9547999995,106810.04,11100156.3852
2026-04-29T00:35:39.000960Z,2026-04-29T00:35:38.477000Z,1777422938477,BRENTOIL,xyz:BRENTOIL,103.87,2.51,1,103.88,948.61,8,103.875,0.009999999999990905,0.9626955475322171,3282.36,340851.6401,80398.51999999999,8353403.8657,34861.83,3617214.9783,106594.45999999998,11077758.332399996
2026-04-29T00:35:40.000234Z,2026-04-29T00:35:39.086000Z,1777422939086,BRENTOIL,xyz:BRENTOIL,103.87,2.51,1,103.88,948.61,8,103.875,0.009999999999990905,0.9626955475322171,3282.36,340851.6401,80398.51999999999,8353403.8657,34114.060000000005,3539587.3392000007,106594.45999999998,11077758.332399996
