timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:34:00+00:00,CRCL,107.525,CRCL,107.327,107.327,107.327,107.327,0.0,107.327,CRCL,xyz,CRCL,CRCL,18.448293532848936,18.448293532848936,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,18.448293532848936,18.448293532848936,False
2026-04-15 12:35:00+00:00,CRCL,107.46,CRCL,107.327,107.327,107.327,107.327,0.0,107.327,CRCL,xyz,CRCL,CRCL,12.392035554893432,12.392035554893432,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,12.392035554893432,12.392035554893432,False
2026-04-15 12:36:00+00:00,CRCL,107.495,CRCL,107.327,107.327,107.327,107.327,0.0,107.327,CRCL,xyz,CRCL,CRCL,15.653097543022465,15.653097543022465,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.653097543022465,15.653097543022465,False
2026-04-15 12:37:00+00:00,CRCL,107.49,CRCL,107.327,107.327,107.327,107.327,0.0,107.327,CRCL,xyz,CRCL,CRCL,15.187231544717683,15.187231544717683,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.187231544717683,15.187231544717683,False
2026-04-15 12:38:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,19.646742604759737,19.646742604759737,True
2026-04-15 12:39:00+00:00,CRCL,107.7,CRCL,107.441,107.441,107.441,107.441,0.0,107.441,CRCL,xyz,CRCL,CRCL,24.10625366480179,24.10625366480179,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,24.10625366480179,24.10625366480179,False
2026-04-15 12:40:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,13.635390586460572,13.635390586460572,True
2026-04-15 12:41:00+00:00,CRCL,107.475,CRCL,107.441,107.441,107.441,107.441,0.0,107.441,CRCL,xyz,CRCL,CRCL,3.1645275081193525,3.1645275081193525,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.1645275081193525,3.1645275081193525,False
2026-04-15 12:42:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,-0.46617245111901795,0.46617245111901795,True
2026-04-15 12:43:00+00:00,CRCL,107.355,CRCL,107.324,107.399,107.324,107.399,202.952,107.399,CRCL,xyz,CRCL,CRCL,-4.096872410357388,4.096872410357388,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.096872410357388,4.096872410357388,False
2026-04-15 12:44:00+00:00,CRCL,107.63,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,21.508580154376844,21.508580154376844,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,21.508580154376844,21.508580154376844,False
2026-04-15 12:45:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,18.249704373410893,18.249704373410893,True
2026-04-15 12:46:00+00:00,CRCL,107.56,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,14.990828592444938,14.990828592444938,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.990828592444938,14.990828592444938,False
2026-04-15 12:47:00+00:00,CRCL,107.44,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,3.817540200559133,3.817540200559133,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.817540200559133,3.817540200559133,False
2026-04-15 12:48:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,3.5847633590624373,3.5847633590624373,True
2026-04-15 12:49:00+00:00,CRCL,107.435,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,3.3519865175657415,3.3519865175657415,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.3519865175657415,3.3519865175657415,False
2026-04-15 12:50:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,4.515870725053661,4.515870725053661,True
2026-04-15 12:51:00+00:00,CRCL,107.46,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,5.679754932541581,5.679754932541581,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.679754932541581,5.679754932541581,False
2026-04-15 12:52:00+00:00,CRCL,107.64,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,22.439687520368068,22.439687520368068,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,22.439687520368068,22.439687520368068,False
2026-04-15 12:53:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,27.328001191817552,27.328001191817552,True
