timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 14:25:00+00:00,TSLA,376.715,TSLA,376.64,376.64,376.64,376.64,0.0,376.64,TSLA,km,TSLA,TSLA,1.9912914188613406,1.9912914188613406,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.9912914188613406,1.9912914188613406,False
2026-04-15 14:26:00+00:00,TSLA,376.44,TSLA,376.78,376.79,376.78,376.79,0.4923,376.79,TSLA,km,TSLA,TSLA,-9.288993869264184,9.288993869264184,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.288993869264184,9.288993869264184,False
2026-04-15 14:27:00+00:00,TSLA,375.87,TSLA,376.79,376.79,376.79,376.79,0.0,376.79,TSLA,km,TSLA,TSLA,-24.416783884922964,24.416783884922964,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-24.416783884922964,24.416783884922964,False
2026-04-15 14:28:00+00:00,TSLA,377.075,TSLA,376.79,376.79,376.79,376.79,0.0,376.79,TSLA,km,TSLA,TSLA,7.563895007829391,7.563895007829391,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.563895007829391,7.563895007829391,False
2026-04-15 14:29:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-2.184956070923615,2.184956070923615,True
2026-04-15 14:30:00+00:00,TSLA,376.63,TSLA,376.89,377.08,376.89,377.08,4.5899,377.08,TSLA,km,TSLA,TSLA,-11.933807149676623,11.933807149676623,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.933807149676623,11.933807149676623,False
2026-04-15 14:31:00+00:00,TSLA,377.985,TSLA,377.08,378.2,377.08,378.2,0.5203,378.2,TSLA,km,TSLA,TSLA,-5.68482284505456,5.68482284505456,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.68482284505456,5.68482284505456,False
2026-04-15 14:32:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-4.2954006175704995,4.2954006175704995,True
2026-04-15 14:33:00+00:00,TSLA,378.42,TSLA,378.38,378.94,378.38,378.53,8.6239,378.53,TSLA,km,TSLA,TSLA,-2.905978390086439,2.905978390086439,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.905978390086439,2.905978390086439,False
2026-04-15 14:34:00+00:00,TSLA,378.08,TSLA,378.53,378.53,378.53,378.53,0.0,378.53,TSLA,km,TSLA,TSLA,-11.888093413996437,11.888093413996437,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.888093413996437,11.888093413996437,False
2026-04-15 14:35:00+00:00,TSLA,378.215,TSLA,378.31,378.31,378.31,378.31,0.0261,378.31,TSLA,km,TSLA,TSLA,-2.5111680896627853,2.5111680896627853,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.5111680896627853,2.5111680896627853,False
2026-04-15 14:36:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,4.097168988395072,4.097168988395072,True
2026-04-15 14:37:00+00:00,TSLA,378.715,TSLA,378.31,378.31,378.31,378.31,0.0,378.31,TSLA,km,TSLA,TSLA,10.70550606645293,10.70550606645293,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.70550606645293,10.70550606645293,False
2026-04-15 14:38:00+00:00,TSLA,378.26,TSLA,378.31,378.31,378.31,378.31,0.0,378.31,TSLA,km,TSLA,TSLA,-1.3216674156113495,1.3216674156113495,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.3216674156113495,1.3216674156113495,False
