timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:11:00+00:00,NATGAS,2.75475,NATGAS,2.7547,2.7547,2.7547,2.7547,0.0,2.7547,NATGAS,xyz,NATGAS,NATGAS,0.1815079681999343,0.1815079681999343,Hyperliquid,Lighter,long_lighter_short_hyperliquid,True,False,True,0.1815079681999343,0.1815079681999343,False
2026-04-15 12:12:00+00:00,NATGAS,2.7581,NATGAS,2.7537,2.7562,2.7537,2.7562,400.0,2.7562,NATGAS,xyz,NATGAS,NATGAS,6.893549089326267,6.893549089326267,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.893549089326267,6.893549089326267,False
2026-04-15 12:13:00+00:00,NATGAS,2.7595,NATGAS,2.7562,2.7577,2.7562,2.7577,100.0,2.7577,NATGAS,xyz,NATGAS,NATGAS,6.527178445807635,6.527178445807635,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.527178445807635,6.527178445807635,False
2026-04-15 12:14:00+00:00,NATGAS,2.7635,NATGAS,2.7577,2.7595,2.7577,2.7595,100.0,2.7595,NATGAS,xyz,NATGAS,NATGAS,14.495379597754265,14.495379597754265,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.495379597754265,14.495379597754265,False
2026-04-15 12:15:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,12.500171143512429,12.500171143512429,True
2026-04-15 12:16:00+00:00,NATGAS,2.7635,NATGAS,2.762,2.762,2.7606,2.7606,600.0,2.7606,NATGAS,xyz,NATGAS,NATGAS,10.504962689270592,10.504962689270592,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.504962689270592,10.504962689270592,False
2026-04-15 12:17:00+00:00,NATGAS,2.7592,NATGAS,2.7606,2.7606,2.7606,2.7606,0.0,2.7606,NATGAS,xyz,NATGAS,NATGAS,-5.071361298270016,5.071361298270016,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.071361298270016,5.071361298270016,False
2026-04-15 12:18:00+00:00,NATGAS,2.75965,NATGAS,2.7585,2.7585,2.7585,2.7585,100.0,2.7585,NATGAS,xyz,NATGAS,NATGAS,4.168932390791191,4.168932390791191,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.168932390791191,4.168932390791191,False
2026-04-15 12:19:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-2.078881860501647,2.078881860501647,True
2026-04-15 12:20:00+00:00,NATGAS,2.7599,NATGAS,2.7587,2.7622,2.7587,2.7622,800.0,2.7622,NATGAS,xyz,NATGAS,NATGAS,-8.326696111794485,8.326696111794485,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.326696111794485,8.326696111794485,False
