captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-24T04:58:10.004168Z,2026-04-24T04:58:10.036000Z,1777006690036,SILVER,xyz:SILVER,75.008,12.23,1,75.012,26.66,1,75.00999999999999,0.0040000000000048885,0.5332622317030915,752.4200000000002,56435.938740000005,654.5200000000001,49098.98511,11331.59,849760.67414,14908.630000000001,1118517.1046499999
2026-04-24T04:58:11.153310Z,2026-04-24T04:58:11.119000Z,1777006691119,SILVER,xyz:SILVER,75.005,11.57,2,75.006,10.08,1,75.0055,0.0010000000000047748,0.13332355627317663,934.1899999999999,70066.18579999999,2193.34,164532.96756999998,13317.7,998681.7643500001,9288.59,696817.81716
2026-04-24T04:58:12.001238Z,2026-04-24T04:58:11.658000Z,1777006691658,SILVER,xyz:SILVER,75.005,11.57,2,75.012,26.66,1,75.0085,0.007000000000005002,0.9332275675430121,934.1899999999999,70066.18579999999,2652.53,198979.66512999998,13319.03,998781.5010500001,9515.699999999999,713858.59424
2026-04-24T04:58:13.000900Z,2026-04-24T04:58:13.291000Z,1777006693291,SILVER,xyz:SILVER,75.01,0.26,1,75.011,12.44,1,75.01050000000001,0.000999999999990564,0.1333146692783762,834.5500000000001,62596.96999000001,224.76999999999998,16860.76983,10715.37,803568.7880700001,14326.94,1074882.4654800002
2026-04-24T04:58:14.001580Z,2026-04-24T04:58:14.378000Z,1777006694378,SILVER,xyz:SILVER,75.012,678.89,3,75.013,58.93,1,75.0125,0.0010000000000047748,0.13331111481483418,1526.7099999999998,114519.44827,181.63,13624.920929999998,11567.880000000001,867521.62878,7638.7,573145.01454
2026-04-24T04:58:15.000439Z,2026-04-24T04:58:16.070000Z,1777006696070,SILVER,xyz:SILVER,75.012,46.72,3,75.013,24.51,2,75.0125,0.0010000000000047748,0.13331111481483418,806.6300000000001,60503.64995,307.03000000000003,23031.87091,10861.130000000001,814505.43383,9748.64,731441.8448399999
2026-04-24T04:58:16.734578Z,2026-04-24T04:58:17.082000Z,1777006697082,SILVER,xyz:SILVER,75.013,13.11,2,75.014,68.96,2,75.0135,0.000999999999990564,0.133309337651298,760.2399999999999,57026.24650999998,285.03,21381.60234,5228.329999999999,392116.24468999996,9712.92,728762.1765099999
2026-04-24T04:58:17.614991Z,2026-04-24T04:58:17.588000Z,1777006697588,SILVER,xyz:SILVER,75.013,13.11,2,75.014,42.3,1,75.0135,0.000999999999990564,0.133309337651298,1438.9299999999998,107936.14078999999,258.51000000000005,19392.231340000002,5907.0199999999995,443026.13896999997,9686.4,726772.80551
2026-04-24T04:58:18.524458Z,2026-04-24T04:58:18.702000Z,1777006698702,SILVER,xyz:SILVER,75.013,11.97,2,75.014,42.3,1,75.0135,0.000999999999990564,0.133309337651298,1421.57,106631.94537999999,2243.05,168272.42213999998,5931.26,444841.53407999995,15061.289999999999,1130007.2835600004
2026-04-24T04:58:19.835389Z,2026-04-24T04:58:19.778000Z,1777006699778,SILVER,xyz:SILVER,75.013,11.97,2,75.014,42.3,1,75.0135,0.000999999999990564,0.133309337651298,1455.52,109176.43338,258.51000000000005,19392.231340000002,11319.34,848880.8780399999,15074.609999999999,1131012.5169000002
2026-04-24T04:58:20.492345Z,2026-04-24T04:58:20.852000Z,1777006700852,SILVER,xyz:SILVER,75.013,11.97,2,75.014,42.3,1,75.0135,0.000999999999990564,0.133309337651298,1425.77,106947.04909999999,258.51000000000005,19392.231340000002,5753.209999999999,431490.14581999986,15061.289999999999,1130013.2038600002
2026-04-24T04:58:21.639488Z,2026-04-24T04:58:21.407000Z,1777006701407,SILVER,xyz:SILVER,75.013,10.64,1,75.014,38.82,2,75.0135,0.000999999999990564,0.133309337651298,1424.44,106847.28180999999,255.03,19131.182620000003,5751.879999999999,431390.37852999987,15071.13,1130751.4348600004
2026-04-24T04:58:22.316928Z,2026-04-24T04:58:22.484000Z,1777006702484,SILVER,xyz:SILVER,75.013,1.33,1,75.014,38.82,2,75.0135,0.000999999999990564,0.133309337651298,113.75999999999999,8533.01549,681.4,51116.60226000001,5979.4,448441.8397299999,14758.869999999997,1107318.95784
2026-04-24T04:58:23.001109Z,2026-04-24T04:58:23.088000Z,1777006703088,SILVER,xyz:SILVER,75.012,17.53,1,75.014,38.82,2,75.013,0.001999999999995339,0.2666204524542864,792.3700000000001,59432.827840000005,681.4,51116.60226000001,11366.119999999999,852381.1658399999,14758.869999999997,1107318.95784
2026-04-24T04:58:24.000960Z,2026-04-24T04:58:24.094000Z,1777006704094,SILVER,xyz:SILVER,75.012,785.14,3,75.014,0.14,1,75.013,0.001999999999995339,0.2666204524542864,1033.1100000000001,77493.8975,216.20999999999998,16219.138860000001,10709.48,803137.8301799999,13189.96,989631.42836
2026-04-24T04:58:25.000124Z,2026-04-24T04:58:25.191000Z,1777006705191,SILVER,xyz:SILVER,75.014,13.18,2,75.015,160.1,2,75.0145,0.0010000000000047748,0.13330756053893245,759.91,57002.77988000001,253.63999999999996,19027.27174,5227.32,392042.29189,15700.309999999996,1177971.83213
2026-04-24T04:58:26.000795Z,2026-04-24T04:58:26.223000Z,1777006706223,SILVER,xyz:SILVER,75.013,33.32,1,75.015,160.1,2,75.01400000000001,0.001999999999995339,0.2666168981783852,1447.16,108550.85382,253.63999999999996,19027.27174,6073.670000000001,455521.10592999996,16324.389999999998,1224800.6606
2026-04-24T04:58:27.000303Z,2026-04-24T04:58:27.314000Z,1777006707314,SILVER,xyz:SILVER,75.013,33.11,1,75.015,160.24,3,75.01400000000001,0.001999999999995339,0.2666168981783852,1446.95,108535.10109000001,813.59,61036.40045,6073.46,455505.3531999999,16340.129999999996,1225981.9365799997
2026-04-24T04:58:28.001111Z,2026-04-24T04:58:27.849000Z,1777006707849,SILVER,xyz:SILVER,75.014,677.44,3,75.015,160.1,2,75.0145,0.0010000000000047748,0.13330756053893245,1832.53,137460.97992,384.88,28873.29124,6722.5599999999995,504205.05195,13401.859999999999,1005522.7651799999
2026-04-24T04:58:29.000627Z,2026-04-24T04:58:29.458000Z,1777006709458,SILVER,xyz:SILVER,75.023,38.33,1,75.028,2057.94,3,75.0255,0.005000000000009663,0.666440077041761,963.1300000000001,72250.95657,2858.1600000000003,214444.05848000004,11297.810000000001,847403.36791,8821.940000000002,662014.12299
2026-04-24T04:58:30.000577Z,2026-04-24T04:58:29.994000Z,1777006709994,SILVER,xyz:SILVER,75.023,38.33,1,75.024,10.82,1,75.0235,0.0010000000000047748,0.133291568642462,778.1400000000001,58373.985,2843.1200000000003,213315.45488,11250.34,843843.4068100001,7452.110000000001,559192.21383
2026-04-24T04:58:31.000936Z,2026-04-24T04:58:31.078000Z,1777006711078,SILVER,xyz:SILVER,75.02,12.27,2,75.023,11.1,1,75.0215,0.0030000000000001137,0.3998853661950392,250.44,18786.92455,2393.0699999999997,179548.1161,9944.160000000002,745856.61825,6697.469999999999,502568.14928
2026-04-24T04:58:32.001115Z,2026-04-24T04:58:32.146000Z,1777006712146,SILVER,xyz:SILVER,75.023,1.33,1,75.024,16.38,2,75.0235,0.0010000000000047748,0.133291568642462,1453.9199999999998,109074.40362999999,2418.78,181481.24696,11407.16,855613.4497499999,6823.240000000001,512010.02106
2026-04-24T04:58:33.000954Z,2026-04-24T04:58:33.231000Z,1777006713231,SILVER,xyz:SILVER,75.021,0.14,1,75.026,1857.1,2,75.0235,0.0049999999999954525,0.6664578432085216,225.35,16904.82274,2279.52,171025.12475999998,11892.85,892004.81657,9814.589999999998,736476.48711
2026-04-24T04:58:34.001076Z,2026-04-24T04:58:33.753000Z,1777006713753,SILVER,xyz:SILVER,75.023,1.33,1,75.024,11.59,3,75.0235,0.0010000000000047748,0.133291568642462,226.68000000000004,17004.60249,541.3100000000001,40612.072060000006,11694.01,877091.58833,7371.99,553195.42659
2026-04-24T04:58:35.004297Z,2026-04-24T04:58:34.845000Z,1777006714845,SILVER,xyz:SILVER,75.021,1.33,1,75.024,2056.5,5,75.02250000000001,0.0030000000000001137,0.39988003598921834,879.47,65968.46654,2626.48,197049.96,5215.59,391162.26522,10657.109999999999,799653.3154400002
2026-04-24T04:58:36.001186Z,2026-04-24T04:58:35.899000Z,1777006715899,SILVER,xyz:SILVER,75.015,158.72,1,75.022,467.18,3,75.0185,0.007000000000005002,0.9331031678859217,900.7,67563.00124,2592.0200000000004,194462.83497000003,5947.539999999999,446070.9788599999,10789.14,809557.7197700002
2026-04-24T04:58:37.001328Z,2026-04-24T04:58:37.008000Z,1777006717008,SILVER,xyz:SILVER,75.015,157.99,1,75.016,9.9,1,75.0155,0.0010000000000047748,0.1333057834720524,1542.6899999999998,115718.62063999998,2583.2000000000003,193789.01699,4537.379999999999,340321.71533,7939.110000000001,595674.4327900001
2026-04-24T04:58:38.001203Z,2026-04-24T04:58:38.082000Z,1777006718082,SILVER,xyz:SILVER,75.015,195.22,3,75.023,1984.54,2,75.019,0.007999999999995566,1.0663965128828117,1590.57,119311.02782999999,2554.5800000000004,191653.21795000002,3858.0599999999995,289378.65537999995,10493.88,787402.2424600001
2026-04-24T04:58:39.000456Z,2026-04-24T04:58:39.159000Z,1777006719159,SILVER,xyz:SILVER,75.015,155.56,1,75.016,34.43,4,75.0155,0.0010000000000047748,0.1333057834720524,1540.99,115589.06508999999,2572.8900000000003,193014.90373999998,5782.699999999999,433705.45635,10353.55,776830.6216600001
2026-04-24T04:58:40.000715Z,2026-04-24T04:58:40.242000Z,1777006720242,SILVER,xyz:SILVER,75.015,155.56,1,75.016,12.95,1,75.0155,0.0010000000000047748,0.1333057834720524,1540.99,115589.06508999999,2551.41,191403.55922,4595.36,344667.58544,10332.070000000002,775219.1163700002
2026-04-24T04:58:41.000632Z,2026-04-24T04:58:41.336000Z,1777006721336,SILVER,xyz:SILVER,75.015,155.56,1,75.016,12.95,1,75.0155,0.0010000000000047748,0.1333057834720524,1540.99,115589.06508999999,2551.41,191403.55922,4595.36,344667.58544,10332.070000000002,775219.1163700002
2026-04-24T04:58:42.000995Z,2026-04-24T04:58:41.871000Z,1777006721871,SILVER,xyz:SILVER,75.015,155.56,1,75.016,10.62,1,75.0155,0.0010000000000047748,0.1333057834720524,1527.6299999999999,114588.95788999999,2562.4,192238.02805999998,4542.009999999999,340668.76144,10345.44,776232.38231
2026-04-24T04:58:43.000892Z,2026-04-24T04:58:42.946000Z,1777006722946,SILVER,xyz:SILVER,75.015,155.56,1,75.016,9.91,1,75.0155,0.0010000000000047748,0.1333057834720524,1527.6299999999999,114588.95788999999,2470.94,185366.41961,4542.009999999999,340668.8331,10302.35,772988.9271900001
2026-04-24T04:58:44.000350Z,2026-04-24T04:58:44.010000Z,1777006724010,SILVER,xyz:SILVER,75.015,155.56,1,75.016,9.91,1,75.0155,0.0010000000000047748,0.1333057834720524,1540.96,115588.84118999999,2548.35,191179.93088000003,4552.04,341421.1999,10344.710000000001,776173.5514900001
2026-04-24T04:58:45.001441Z,2026-04-24T04:58:45.091000Z,1777006725091,SILVER,xyz:SILVER,75.019,12.77,1,75.02,0.14,1,75.0195,0.000999999999990564,0.13329867567639936,1602.6799999999998,120222.76222000002,141.62,10625.12169,3894.8699999999994,292142.55753000005,12636.58,948222.3729200001
2026-04-24T04:58:46.000377Z,2026-04-24T04:58:46.176000Z,1777006726176,SILVER,xyz:SILVER,75.019,11.03,1,75.02,11.1,1,75.0195,0.000999999999990564,0.13329867567639936,1647.45,123581.05699999999,2085.96,156495.20114000002,4014.7799999999997,301137.43953000003,12413.18,931408.38862
2026-04-24T04:58:47.000569Z,2026-04-24T04:58:47.338000Z,1777006727338,SILVER,xyz:SILVER,75.017,38.33,1,75.018,9.61,1,75.0175,0.0010000000000047748,0.13330222948042456,1674.75,125628.99903999998,2097.6499999999996,157372.21844,3992.1299999999997,299439.33851000003,9811.04,736137.49644
2026-04-24T04:58:48.003325Z,2026-04-24T04:58:47.874000Z,1777006727874,SILVER,xyz:SILVER,75.017,23.04,2,75.018,7.97,1,75.0175,0.0010000000000047748,0.13330222948042456,1617.81,121357.61435999999,2096.15,157259.69241999998,3935.1899999999996,295167.9538300001,9809.54,736024.9704199999
2026-04-24T04:58:49.003245Z,2026-04-24T04:58:48.962000Z,1777006728962,SILVER,xyz:SILVER,75.018,11.87,1,75.022,10.28,1,75.02000000000001,0.0040000000000048885,0.5331911490275777,1620.13,121531.86559,2125.12,159433.19161999997,3953.6599999999994,296553.95159000007,9838.51,738198.46962
2026-04-24T04:58:50.000208Z,2026-04-24T04:58:50.040000Z,1777006730040,SILVER,xyz:SILVER,75.023,12.38,1,75.025,11.52,1,75.024,0.0020000000000095497,0.26658136063253757,908.8800000000001,68182.61454000001,2606.6200000000003,195570.75085,5475.05,410669.07051,15462.649999999998,1160278.4466100002
2026-04-24T04:58:51.000312Z,2026-04-24T04:58:51.115000Z,1777006731115,SILVER,xyz:SILVER,75.025,10.81,1,75.026,76.86,2,75.0255,0.000999999999990564,0.13328801540683688,760.0800000000002,57020.43159000001,5313.110000000001,398644.24259,5273.3,395538.27303000004,15489.709999999997,1162309.69925
2026-04-24T04:58:52.000241Z,2026-04-24T04:58:52.210000Z,1777006732210,SILVER,xyz:SILVER,75.025,10.81,1,75.026,76.86,2,75.0255,0.000999999999990564,0.13328801540683688,773.4000000000001,58019.68467,2581.92,193717.59325,5259.96,394537.95946,15454.579999999996,1159673.2110700002
2026-04-24T04:58:53.000578Z,2026-04-24T04:58:53.274000Z,1777006733274,SILVER,xyz:SILVER,75.025,50.96,2,75.026,76.86,2,75.0255,0.000999999999990564,0.13328801540683688,1498.85,112443.19606999999,2615.2300000000005,196222.86944000004,11165.02,837465.24655,9985.31,749296.7124099999
2026-04-24T04:58:54.000590Z,2026-04-24T04:58:54.362000Z,1777006734362,SILVER,xyz:SILVER,75.025,38.33,1,75.026,76.86,2,75.0255,0.000999999999990564,0.13328801540683688,876.5400000000001,65754.74631,835.1500000000001,62660.386020000005,11012.690000000002,826028.6565900001,8164.9800000000005,612713.73631
2026-04-24T04:58:55.020708Z,2026-04-24T04:58:55.436000Z,1777006735436,SILVER,xyz:SILVER,75.025,13.39,2,75.026,76.86,2,75.0255,0.000999999999990564,0.13328801540683688,872.9799999999999,65489.39666,2879.38,216035.04047,11355.76,851766.4520900002,10224.07,767203.1616099998
2026-04-24T04:58:56.000166Z,2026-04-24T04:58:56.509000Z,1777006736509,SILVER,xyz:SILVER,75.025,13.39,2,75.026,74.21,1,75.0255,0.000999999999990564,0.13328801540683688,759.57,56983.70148,2447.61,183640.20621,10593.08,794556.5400000002,9808.27,736007.0008199998
2026-04-24T04:58:57.001078Z,2026-04-24T04:58:57.082000Z,1777006737082,SILVER,xyz:SILVER,75.025,12.06,1,75.026,74.21,1,75.0255,0.000999999999990564,0.13328801540683688,1424.7199999999998,106883.91431,2414.3,181140.9236,12634.290000000003,947664.1915000001,10190.44,764682.3090799999
2026-04-24T04:58:58.001800Z,2026-04-24T04:58:58.110000Z,1777006738110,SILVER,xyz:SILVER,75.025,11.48,1,75.026,74.21,1,75.0255,0.000999999999990564,0.13328801540683688,741.46,55625.059539999995,2414.3,181140.9236,11951.020000000002,896404.71996,10237.08,768181.9681699999
2026-04-24T04:58:59.000869Z,2026-04-24T04:58:58.725000Z,1777006738725,SILVER,xyz:SILVER,75.025,11.48,1,75.026,74.21,1,75.0255,0.000999999999990564,0.13328801540683688,1421.86,106669.35192999999,2414.04,181121.41632000002,12631.42,947449.0123500001,10236.82,768162.4608899999
2026-04-24T04:59:00.004056Z,2026-04-24T04:58:59.875000Z,1777006739875,SILVER,xyz:SILVER,75.026,21.98,2,75.028,186.99,4,75.027,0.0020000000000095497,0.26657070121550236,1466.49,110017.73301,3073.87,230640.54265999998,12652.849999999999,949059.87371,16971.35,1273604.43995
2026-04-24T04:59:01.000307Z,2026-04-24T04:59:01.039000Z,1777006741039,SILVER,xyz:SILVER,75.025,1.33,1,75.026,24.51,2,75.0255,0.000999999999990564,0.13328801540683688,218.81000000000003,16414.44042,2954.0,221633.54171000002,15336.059999999998,1150248.5507400003,10242.14,768558.4654399999
2026-04-24T04:59:02.000657Z,2026-04-24T04:59:02.137000Z,1777006742137,SILVER,xyz:SILVER,75.025,1.33,1,75.026,2030.75,4,75.0255,0.000999999999990564,0.13328801540683688,287.65000000000003,21578.24449,3044.04,228385.24118,16122.619999999999,1209239.9850500003,10392.599999999999,779844.1724
2026-04-24T04:59:03.000400Z,2026-04-24T04:59:03.228000Z,1777006743228,SILVER,xyz:SILVER,75.018,12.4,1,75.025,11.01,1,75.0215,0.007000000000005002,0.933065854455723,930.7300000000001,69819.73201,1097.15,82317.86103000001,16690.75,1251872.9724400002,8469.849999999999,635588.15787
2026-04-24T04:59:04.000773Z,2026-04-24T04:59:03.764000Z,1777006743764,SILVER,xyz:SILVER,75.018,12.4,1,75.023,1984.54,2,75.0205,0.0049999999999954525,0.6664844942376354,914.3900000000001,68593.95423,3059.19,229515.93047999998,16674.41,1250647.19466,10431.89,782786.22732
2026-04-24T04:59:05.002137Z,2026-04-24T04:59:04.854000Z,1777006744854,SILVER,xyz:SILVER,75.018,9.74,1,75.022,9.01,1,75.02000000000001,0.0040000000000048885,0.5331911490275777,911.7300000000001,68394.40635,2718.3,203938.70568,16671.75,1250447.64678,9365.849999999999,702783.5076199999
2026-04-24T04:59:06.000394Z,2026-04-24T04:59:05.933000Z,1777006745933,SILVER,xyz:SILVER,75.018,1.33,1,75.022,9.01,1,75.02000000000001,0.0040000000000048885,0.5331911490275777,1588.42,119152.87172000001,1015.48,76190.39566000001,17231.28,1292406.3298200003,8334.88,625461.30036
2026-04-24T04:59:07.000771Z,2026-04-24T04:59:07.031000Z,1777006747031,SILVER,xyz:SILVER,75.017,159.96,1,75.018,20.46,3,75.0175,0.0010000000000047748,0.13330222948042456,1460.84,109577.62749,2235.66,167721.85517999998,16097.639999999996,1207335.7375600005,10382.95,779077.2373900001
2026-04-24T04:59:08.000674Z,2026-04-24T04:59:08.080000Z,1777006748080,SILVER,xyz:SILVER,75.017,159.96,1,75.018,9.58,1,75.0175,0.0010000000000047748,0.13330222948042456,1496.1,112222.44483,2272.9500000000003,170519.57828999995,16066.169999999998,1204979.4588200005,10340.29,775876.0455399998
2026-04-24T04:59:09.000079Z,2026-04-24T04:59:09.156000Z,1777006749156,SILVER,xyz:SILVER,75.017,158.79,2,75.018,9.58,1,75.0175,0.0010000000000047748,0.13330222948042456,1481.6,111134.79164,2272.95,170519.57772999996,16051.669999999998,1203891.8056300003,10406.93,780876.04418
2026-04-24T04:59:10.000666Z,2026-04-24T04:59:10.735000Z,1777006750735,SILVER,xyz:SILVER,75.017,157.46,1,75.018,9.58,1,75.0175,0.0010000000000047748,0.13330222948042456,1493.6,112034.90233,2272.95,170519.57772999996,16076.999999999996,1205791.7329700005,10406.93,780876.04418
2026-04-24T04:59:11.622905Z,2026-04-24T04:59:11.799000Z,1777006751799,SILVER,xyz:SILVER,75.017,157.46,1,75.018,9.58,1,75.0175,0.0010000000000047748,0.13330222948042456,2174.5499999999997,163112.96183000001,2272.95,170519.57772999996,18105.28,1357908.7904900005,10406.93,780876.04418
2026-04-24T04:59:12.268889Z,2026-04-24T04:59:12.890000Z,1777006752890,SILVER,xyz:SILVER,75.017,158.79,2,75.021,0.14,1,75.019,0.0040000000000048885,0.5331982564423531,1969.25,147714.14467,245.64999999999998,18429.46667,18272.599999999995,1370456.5452200002,8312.990000000002,623785.93392
2026-04-24T04:59:13.249806Z,2026-04-24T04:59:13.960000Z,1777006753960,SILVER,xyz:SILVER,75.017,139.89,1,75.019,464.83,2,75.018,0.0020000000000095497,0.26660268202425413,1056.21,79226.83705,518.66,38909.529360000015,11841.17,888008.39873,8551.66,641664.9559299999
2026-04-24T04:59:14.398371Z,2026-04-24T04:59:14.496000Z,1777006754496,SILVER,xyz:SILVER,75.009,0.14,1,75.018,35.0,1,75.0135,0.009000000000000341,1.1997840388730485,862.98,64728.25944000001,2512.14,188460.23669,13753.88,1031410.3835799999,10350.889999999998,776635.2547699999
2026-04-24T04:59:15.049701Z,2026-04-24T04:59:15.033000Z,1777006755033,SILVER,xyz:SILVER,75.01,11.07,1,75.015,27.51,1,75.0125,0.0049999999999954525,0.6665555740703819,704.7400000000001,52859.692200000005,769.64,57735.72713,13369.089999999997,1002557.6001799998,8363.54,627540.1480400001
2026-04-24T04:59:16.001160Z,2026-04-24T04:59:16.142000Z,1777006756142,SILVER,xyz:SILVER,75.014,12.15,1,75.015,26.18,1,75.0145,0.0010000000000047748,0.13330756053893245,935.0200000000001,70132.04364000002,2200.13,165052.92755999998,11478.99,860839.9554,9256.91,694542.6323199999
2026-04-24T04:59:17.000459Z,2026-04-24T04:59:17.203000Z,1777006757203,SILVER,xyz:SILVER,75.014,10.82,1,75.015,26.18,1,75.0145,0.0010000000000047748,0.13330756053893245,773.6800000000001,58032.81877,2750.72,206358.72676999995,11339.36,850372.85618,9761.39,732397.0717799999
2026-04-24T04:59:18.002809Z,2026-04-24T04:59:17.757000Z,1777006757757,SILVER,xyz:SILVER,75.014,10.82,1,75.015,26.18,1,75.0145,0.0010000000000047748,0.13330756053893245,773.6800000000001,58032.81877,2750.72,206358.72676999995,11339.36,850372.85618,9761.39,732397.0717799999
2026-04-24T04:59:19.003974Z,2026-04-24T04:59:19.873000Z,1777006759873,SILVER,xyz:SILVER,75.014,1.33,1,75.015,26.18,1,75.0145,0.0010000000000047748,0.13330756053893245,764.19,57320.93591,2717.3999999999996,203859.02704999998,11329.87,849660.97332,9761.39,732397.13842
2026-04-24T04:59:20.295127Z,2026-04-24T04:59:20.419000Z,1777006760419,SILVER,xyz:SILVER,75.011,11.29,1,75.015,26.18,1,75.013,0.0040000000000048885,0.5332409049104673,914.1299999999999,68567.20805,2717.3999999999996,203859.02704999998,11269.14,845105.85203,10427.699999999999,782396.04145
2026-04-24T04:59:21.001325Z,2026-04-24T04:59:20.958000Z,1777006760958,SILVER,xyz:SILVER,75.011,11.29,1,75.015,26.18,1,75.013,0.0040000000000048885,0.5332409049104673,947.45,71066.50793,2717.3999999999996,203859.02704999998,11369.119999999999,852604.71857,10427.699999999999,782396.04145
2026-04-24T04:59:22.001057Z,2026-04-24T04:59:22.032000Z,1777006762032,SILVER,xyz:SILVER,75.011,11.29,1,75.015,26.18,1,75.013,0.0040000000000048885,0.5332409049104673,947.45,71066.50793,2717.3999999999996,203859.02704999998,11369.119999999999,852604.71857,10427.699999999999,782396.04145
2026-04-24T04:59:23.000459Z,2026-04-24T04:59:23.108000Z,1777006763108,SILVER,xyz:SILVER,75.016,200.0,1,75.021,429.57,1,75.0185,0.0049999999999954525,0.6665022627745759,484.3400000000001,36332.77973,2475.9700000000003,185751.94279000003,5060.389999999999,379545.31568000006,12791.5,959795.94878
2026-04-24T04:59:24.001241Z,2026-04-24T04:59:24.184000Z,1777006764184,SILVER,xyz:SILVER,75.017,11.94,1,75.021,429.57,1,75.019,0.0040000000000048885,0.5331982564423531,267.91,20097.2511,2529.1600000000003,189742.52171000003,3815.7899999999995,286202.83022999996,12973.87,973479.1013899999
2026-04-24T04:59:25.000630Z,2026-04-24T04:59:25.254000Z,1777006765254,SILVER,xyz:SILVER,75.023,22.57,2,75.027,72.07,2,75.025,0.0040000000000048885,0.5331556147957198,829.8100000000001,62250.97469,2854.33,214159.55333,3935.3599999999997,295186.57576000004,10619.45,796867.8881799999
2026-04-24T04:59:26.001024Z,2026-04-24T04:59:26.346000Z,1777006766346,SILVER,xyz:SILVER,75.026,11.29,1,75.027,71.93,1,75.0265,0.0010000000000047748,0.13328623886290508,847.4899999999999,63577.16271,2854.61,214180.56173,4053.7,304063.6466900001,10629.890000000001,797651.22722
2026-04-24T04:59:27.176881Z,2026-04-24T04:59:27.368000Z,1777006767368,SILVER,xyz:SILVER,75.021,11.72,1,75.027,71.93,1,75.024,0.006000000000000227,0.7997440818938243,936.23,70232.49035,903.51,67789.52873,4011.16,300868.4819,9364.010000000002,702684.9153700001
2026-04-24T04:59:28.000635Z,2026-04-24T04:59:27.902000Z,1777006767902,SILVER,xyz:SILVER,75.018,35.04,1,75.025,1984.54,2,75.0215,0.007000000000005002,0.933065854455723,1633.53,122538.7413,2586.33,194041.23563000004,9371.3,702861.47089,10629.76,797630.9972300001
2026-04-24T04:59:29.001504Z,2026-04-24T04:59:28.976000Z,1777006768976,SILVER,xyz:SILVER,75.021,1.33,1,75.024,27.39,1,75.02250000000001,0.0030000000000001137,0.39988003598921834,902.02,67666.05976999999,2553.5,191577.84929000004,3870.3099999999995,290303.70504000003,12932.949999999999,970448.3979500001
2026-04-24T04:59:30.001007Z,2026-04-24T04:59:30.050000Z,1777006770050,SILVER,xyz:SILVER,75.02,0.14,1,75.024,27.39,1,75.02199999999999,0.0040000000000048885,0.5331769347664537,841.5400000000001,63128.92816,630.63,47314.65911000001,9007.18,675546.1061800001,10915.13,819060.9937600001
2026-04-24T04:59:31.001029Z,2026-04-24T04:59:31.146000Z,1777006771146,SILVER,xyz:SILVER,75.019,1.33,1,75.022,2045.95,4,75.0205,0.0030000000000001137,0.3998906965429601,188.09000000000003,14109.696640000002,2555.9799999999996,191755.41545000003,9264.460000000001,694839.8074800001,7475.039999999999,560859.9874800001
2026-04-24T04:59:32.001133Z,2026-04-24T04:59:32.219000Z,1777006772219,SILVER,xyz:SILVER,75.016,159.96,1,75.022,61.41,2,75.019,0.006000000000000227,0.7997973846625824,984.5300000000001,73850.66226000001,584.9,43881.065429999995,9991.319999999998,749349.9422400001,5712.959999999999,428668.96413999994
2026-04-24T04:59:33.001310Z,2026-04-24T04:59:32.758000Z,1777006772758,SILVER,xyz:SILVER,75.016,159.96,1,75.019,1981.88,2,75.01750000000001,0.0030000000000001137,0.3999066884393792,983.2,73750.89896,2512.9500000000003,188521.08515,9989.989999999998,749250.04564,7419.6799999999985,556699.47179
2026-04-24T04:59:34.001303Z,2026-04-24T04:59:33.838000Z,1777006773838,SILVER,xyz:SILVER,75.016,158.01,1,75.019,1981.88,2,75.01750000000001,0.0030000000000001137,0.3999066884393792,981.25,73604.61776000001,2513.09,188531.58823,10002.699999999999,750203.26444,7419.6799999999985,556699.4719300001
2026-04-24T04:59:35.001123Z,2026-04-24T04:59:34.912000Z,1777006774912,SILVER,xyz:SILVER,75.016,156.68,1,75.019,1984.54,3,75.01750000000001,0.0030000000000001137,0.3999066884393792,966.59,72504.90986,2515.75,188731.13877,9988.039999999999,749103.4632300001,7422.339999999998,556899.0224700001
2026-04-24T04:59:36.001236Z,2026-04-24T04:59:37.080000Z,1777006777080,SILVER,xyz:SILVER,75.019,12.71,1,75.022,0.14,1,75.0205,0.0030000000000001137,0.3998906965429601,275.01,20630.330490000004,2512.81,188520.8967,3934.499999999999,295116.38844999997,10095.91,757541.47159
2026-04-24T04:59:38.283435Z,2026-04-24T04:59:38.158000Z,1777006778158,SILVER,xyz:SILVER,75.02,12.04,1,75.024,1984.54,3,75.02199999999999,0.0040000000000048885,0.5331769347664537,974.48,73099.31571000001,2579.23,193505.53325,9293.84,697048.02963,12972.189999999999,973389.83116
2026-04-24T04:59:38.816210Z,2026-04-24T04:59:38.703000Z,1777006778703,SILVER,xyz:SILVER,75.016,156.68,1,75.021,1981.88,2,75.0185,0.0049999999999954525,0.6665022627745759,885.08,66392.30485,2546.6200000000003,191051.36407,9983.23,748744.72187,7419.17,556666.09101
