captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:18:23.000727Z,2026-04-29T00:18:22.736000Z,1777421902736,SILVER,xyz:SILVER,73.411,694.74,2,73.415,163.45,1,73.41300000000001,0.0040000000000048885,0.544862626510957,1000.3399999999999,73434.29965,298.06,21882.60542,12171.640000000001,893297.95251,17178.86,1261417.2701599998
2026-04-29T00:18:24.000563Z,2026-04-29T00:18:23.821000Z,1777421903821,SILVER,xyz:SILVER,73.411,694.74,2,73.415,163.45,1,73.41300000000001,0.0040000000000048885,0.544862626510957,1001.4300000000001,73514.31925,298.06,21882.60542,12125.830000000002,889936.21966,17192.48,1262417.4139999999
2026-04-29T00:18:25.000433Z,2026-04-29T00:18:24.872000Z,1777421904872,SILVER,xyz:SILVER,73.411,697.46,4,73.412,34.05,1,73.4115,0.0010000000000047748,0.13621843989085836,998.7,73313.93134000001,218.22,16020.567409999998,12307.360000000002,903257.7477999999,17364.250000000004,1275024.5619499998
2026-04-29T00:18:26.001442Z,2026-04-29T00:18:25.907000Z,1777421905907,SILVER,xyz:SILVER,73.411,700.18,6,73.412,17.45,1,73.4115,0.0010000000000047748,0.13621843989085836,1001.42,73513.60926,201.62,14801.927370000001,13696.680000000002,1005215.59144,15048.970000000001,1105012.19865
2026-04-29T00:18:27.000817Z,2026-04-29T00:18:26.466000Z,1777421906466,SILVER,xyz:SILVER,73.411,39.52,2,73.413,0.14,1,73.412,0.001999999999995339,0.2724350242460822,1018.19,74743.38891000001,325.3,23882.5109,12094.109999999999,887607.0615800001,17451.340000000004,1281423.03532
2026-04-29T00:18:28.000682Z,2026-04-29T00:18:28.092000Z,1777421908092,SILVER,xyz:SILVER,73.411,39.12,2,73.414,34.05,1,73.4125,0.0030000000000001137,0.4086497531074563,1018.0600000000001,74733.84359000002,218.35999999999999,16030.913889999998,14179.980000000001,1040694.9430999999,15182.160000000002,1114784.5699
2026-04-29T00:18:29.000797Z,2026-04-29T00:18:28.615000Z,1777421908615,SILVER,xyz:SILVER,73.414,501.26,2,73.415,0.14,1,73.4145,0.0010000000000047748,0.13621287347932287,3381.4199999999996,248238.71104000002,711.84,52266.107200000006,16225.050000000001,1190909.9853600003,6300.829999999999,462685.40800000005
2026-04-29T00:18:30.000398Z,2026-04-29T00:18:29.710000Z,1777421909710,SILVER,xyz:SILVER,73.417,28.49,1,73.422,0.14,1,73.4195,0.0049999999999954525,0.6810179856843825,849.43,62360.97208,725.44,53265.37081,9101.34,668048.77287,11376.289999999999,835420.94361
2026-04-29T00:18:31.591064Z,2026-04-29T00:18:31.343000Z,1777421911343,SILVER,xyz:SILVER,73.415,844.5,2,73.422,13.61,1,73.4185,0.006999999999990791,0.9534381661285359,994.39,73002.70437,936.37,68752.96085,13926.510000000002,1022180.06796,14128.51,1037526.9186
2026-04-29T00:18:32.459252Z,2026-04-29T00:18:31.891000Z,1777421911891,SILVER,xyz:SILVER,73.392,122.24,1,73.416,1788.05,7,73.404,0.02400000000000091,3.269576589831741,357.89,26265.231829999997,4178.2,306749.80851,10333.720000000001,758242.9985800001,22313.47,1638359.6956200001
2026-04-29T00:18:33.297605Z,2026-04-29T00:18:32.984000Z,1777421912984,SILVER,xyz:SILVER,73.393,13.65,1,73.395,1.37,1,73.394,0.001999999999995339,0.27250183938678074,142.27999999999997,10441.56509,3013.63,221195.93515000003,18092.48,1327446.3266699999,19202.28,1409550.17583
2026-04-29T00:18:34.099159Z,2026-04-29T00:18:34.061000Z,1777421914061,SILVER,xyz:SILVER,73.386,24.65,2,73.394,0.27,1,73.39,0.008000000000009777,1.0900667665907857,1237.69,90820.50449,1532.3400000000001,112467.60738999999,18931.47,1388996.2507,18510.199999999997,1358762.3361300002
2026-04-29T00:18:35.244601Z,2026-04-29T00:18:35.151000Z,1777421915151,SILVER,xyz:SILVER,73.396,1022.58,5,73.397,681.63,3,73.3965,0.0010000000000047748,0.13624627877416154,1543.8400000000001,113307.86743999999,721.27,52939.18645,11705.550000000001,858925.5545300001,8044.689999999999,590564.80097
2026-04-29T00:18:36.229357Z,2026-04-29T00:18:36.231000Z,1777421916231,SILVER,xyz:SILVER,73.396,530.89,4,73.397,681.22,1,73.3965,0.0010000000000047748,0.13624627877416154,1749.37,128385.14895,707.79,51949.76862000002,13301.980000000001,976048.4624600002,5997.16,440235.55899000005
2026-04-29T00:18:37.210637Z,2026-04-29T00:18:37.307000Z,1777421917307,SILVER,xyz:SILVER,73.396,533.61,6,73.397,681.49,2,73.3965,0.0010000000000047748,0.13624627877416154,1749.3700000000001,128384.32582,1619.1599999999999,118847.0978,13312.62,976828.4025300002,8458.849999999999,620965.37975
2026-04-29T00:18:38.030343Z,2026-04-29T00:18:37.847000Z,1777421917847,SILVER,xyz:SILVER,73.396,532.25,5,73.397,0.27,1,73.3965,0.0010000000000047748,0.13624627877416154,1533.75,112563.63239,1619.1100000000001,118847.51497000002,11894.67,872800.5010100002,6530.5999999999985,479403.01856000006
2026-04-29T00:18:39.000455Z,2026-04-29T00:18:38.929000Z,1777421918929,SILVER,xyz:SILVER,73.396,532.25,5,73.397,0.27,1,73.3965,0.0010000000000047748,0.13624627877416154,1506.5,110563.83664,1774.6299999999999,130263.26371,11867.42,870800.7052600002,8983.14,659465.7056
2026-04-29T00:18:40.000589Z,2026-04-29T00:18:40.580000Z,1777421920580,SILVER,xyz:SILVER,73.396,154.31,6,73.397,0.27,1,73.3965,0.0010000000000047748,0.13624627877416154,1319.3400000000001,96824.4522,1588.4099999999999,116592.68093,11665.03,855940.0324300003,6213.659999999999,456136.0256899999
2026-04-29T00:18:41.471177Z,2026-04-29T00:18:41.124000Z,1777421921124,SILVER,xyz:SILVER,73.396,154.31,6,73.398,0.14,1,73.39699999999999,0.001999999999995339,0.2724907012541847,1319.3400000000001,96824.4522,1444.79,106050.54288,11314.050000000001,830185.8173700002,7029.939999999999,516065.2282999999
2026-04-29T00:18:42.127276Z,2026-04-29T00:18:41.656000Z,1777421921656,SILVER,xyz:SILVER,73.396,152.95,5,73.397,0.27,1,73.3965,0.0010000000000047748,0.13624627877416154,1317.98,96724.63364,1658.41,121731.00539,11674.640000000001,856645.8887300001,8462.08,621207.70473
2026-04-29T00:18:43.000462Z,2026-04-29T00:18:43.283000Z,1777421923283,SILVER,xyz:SILVER,73.397,26.02,2,73.4,0.27,1,73.39850000000001,0.0030000000000001137,0.4087276987949499,41.53999999999999,3048.86616,1458.55,107060.58234000002,11185.59,820761.9152700001,8708.21,639282.92163
2026-04-29T00:18:44.242968Z,2026-04-29T00:18:43.815000Z,1777421923815,SILVER,xyz:SILVER,73.397,13.65,1,73.399,121.65,1,73.398,0.001999999999995339,0.2724869887456523,29.169999999999998,2140.94527,1057.32,77608.54166999999,10911.67,800656.8007900001,11236.080000000002,824823.7128499999
2026-04-29T00:18:45.076880Z,2026-04-29T00:18:45.425000Z,1777421925425,SILVER,xyz:SILVER,73.397,2.72,2,73.398,681.48,2,73.39750000000001,0.000999999999990564,0.13624442249266855,181.74,13338.471560000002,1711.24,125604.32793,11183.63,820612.4186300002,13928.989999999998,1022511.5297499999
2026-04-29T00:18:46.550079Z,2026-04-29T00:18:45.975000Z,1777421925975,SILVER,xyz:SILVER,73.397,1.36,1,73.398,691.47,3,73.39750000000001,0.000999999999990564,0.13624442249266855,179.02,13138.83308,1725.0,126614.30179999999,11180.910000000002,820412.7801500002,13942.75,1023521.50362
2026-04-29T00:18:47.206136Z,2026-04-29T00:18:47.033000Z,1777421927033,SILVER,xyz:SILVER,73.396,2.13,1,73.397,0.27,1,73.3965,0.0010000000000047748,0.13624627877416154,368.43,27038.86038,1597.76,117274.63105,11979.7,879019.16558,13909.48,1021078.8864900001
2026-04-29T00:18:48.001160Z,2026-04-29T00:18:47.589000Z,1777421927589,SILVER,xyz:SILVER,73.396,2.13,1,73.397,10.26,2,73.3965,0.0010000000000047748,0.13624627877416154,368.43,27038.86038,1597.76,117274.62106,11979.02,878969.2746600001,13909.48,1021078.8764999999
2026-04-29T00:18:49.000528Z,2026-04-29T00:18:48.651000Z,1777421928651,SILVER,xyz:SILVER,73.385,2.13,1,73.394,177.09,2,73.3895,0.009000000000000341,1.2263334673216661,1900.9099999999999,139490.79852,2497.56,183312.48089,21466.119999999995,1574970.8570600003,14347.16,1053177.07994
2026-04-29T00:18:50.000661Z,2026-04-29T00:18:50.259000Z,1777421930259,SILVER,xyz:SILVER,73.39,12.41,1,73.391,23.13,2,73.3905,0.0010000000000047748,0.13625741751381648,1960.94,143895.97110000002,248.34,18226.52763,19946.21,1463464.83532,11535.27,846761.1538600001
2026-04-29T00:18:51.137853Z,2026-04-29T00:18:50.807000Z,1777421930807,SILVER,xyz:SILVER,73.39,21.09,2,73.391,23.13,2,73.3905,0.0010000000000047748,0.13625741751381648,1941.91,142499.49795000002,548.48,40254.90319,19389.260000000002,1422603.5485900003,11127.119999999999,816803.18276
2026-04-29T00:18:52.018620Z,2026-04-29T00:18:51.864000Z,1777421931864,SILVER,xyz:SILVER,73.384,542.76,2,73.391,23.13,2,73.3875,0.007000000000005002,0.9538409129626982,1926.91,141398.58586000002,548.48,40254.90319,19985.03,1466312.93093,11808.33,866802.6343400001
2026-04-29T00:18:53.288192Z,2026-04-29T00:18:52.955000Z,1777421932955,SILVER,xyz:SILVER,73.39,2.72,2,73.391,23.4,3,73.3905,0.0010000000000047748,0.13625741751381648,2067.2,151690.26717,1396.9599999999998,102527.70221,19983.07,1466166.0477600002,14092.899999999998,1034498.5975700002
2026-04-29T00:18:54.086942Z,2026-04-29T00:18:53.480000Z,1777421933480,SILVER,xyz:SILVER,73.39,1.36,1,73.391,144.78,3,73.3905,0.0010000000000047748,0.13625741751381648,171.86,12611.625269999999,697.38,51182.9043,18170.75,1333189.9472900003,12011.850000000002,881753.5683500001
2026-04-29T00:18:55.001128Z,2026-04-29T00:18:55.107000Z,1777421935107,SILVER,xyz:SILVER,73.379,681.39,1,73.384,27.25,1,73.3815,0.0049999999999954525,0.6813706451892442,688.85,50547.105160000014,1334.48,97932.89655,12019.849999999999,881837.2138399999,10882.57,798700.15775
2026-04-29T00:18:56.389204Z,2026-04-29T00:18:56.184000Z,1777421936184,SILVER,xyz:SILVER,73.38,10.24,1,73.383,167.94,3,73.38149999999999,0.0030000000000001137,0.4088223871139339,695.64,51045.366890000005,1366.3400000000001,100269.2028,12717.71,933035.16399,10566.360000000002,775489.24089
2026-04-29T00:18:57.035319Z,2026-04-29T00:18:56.725000Z,1777421936725,SILVER,xyz:SILVER,73.38,11.63,1,73.383,167.94,3,73.38149999999999,0.0030000000000001137,0.4088223871139339,696.66,51120.21713999999,816.4799999999999,59917.27655999999,13105.389999999998,961478.34124,10016.640000000001,735147.3390200001
2026-04-29T00:18:58.000464Z,2026-04-29T00:18:57.798000Z,1777421937798,SILVER,xyz:SILVER,73.381,12.03,1,73.383,167.94,3,73.382,0.001999999999995339,0.27254640102413924,697.8299999999999,51206.093519999995,1341.35,98435.91124999999,13071.619999999997,959000.6992800001,10016.660000000002,735146.7073600001
2026-04-29T00:18:59.000670Z,2026-04-29T00:18:58.873000Z,1777421938873,SILVER,xyz:SILVER,73.381,12.03,1,73.383,167.94,3,73.382,0.001999999999995339,0.27254640102413924,695.1099999999999,51006.50128,1341.35,98435.91124999999,13068.899999999998,958801.1070400001,10016.660000000002,735146.7073600001
2026-04-29T00:19:00.000467Z,2026-04-29T00:18:59.959000Z,1777421939959,SILVER,xyz:SILVER,73.382,134.22,2,73.383,13.59,1,73.3825,0.000999999999990564,0.13627227199816905,817.31,59973.11363999999,45.36,3328.81048,12784.329999999998,937931.15512,2571.04,188704.16083000004
2026-04-29T00:19:01.000725Z,2026-04-29T00:19:00.470000Z,1777421940470,SILVER,xyz:SILVER,73.381,1.36,1,73.383,34.06,1,73.382,0.001999999999995339,0.27254640102413924,849.97,62366.3925,473.99,34784.02742,18890.91,1385854.67385,8897.970000000001,653057.2313399999
2026-04-29T00:19:02.000521Z,2026-04-29T00:19:01.559000Z,1777421941559,SILVER,xyz:SILVER,73.377,27.19,2,73.378,881.16,4,73.3775,0.0010000000000047748,0.13628155769885522,29.130000000000003,2137.46652,1809.33,132769.38990999997,12160.56,892064.3930100001,15225.62,1117430.864
2026-04-29T00:19:03.000233Z,2026-04-29T00:19:02.637000Z,1777421942637,SILVER,xyz:SILVER,73.377,1.36,1,73.378,50.37,3,73.3775,0.0010000000000047748,0.13628155769885522,696.86,51129.31762,992.3,72817.43095,14423.87,1058079.25544,12345.85,906068.6457400001
2026-04-29T00:19:04.001090Z,2026-04-29T00:19:03.707000Z,1777421943707,SILVER,xyz:SILVER,73.377,1.36,1,73.378,1177.56,10,73.3775,0.0010000000000047748,0.13628155769885522,8.08,592.82232,4222.05,309817.56572,12793.410000000002,938432.8592200002,17887.479999999996,1312746.13526
2026-04-29T00:19:05.000798Z,2026-04-29T00:19:04.796000Z,1777421944796,SILVER,xyz:SILVER,73.366,9.9,1,73.367,705.85,6,73.3665,0.0010000000000047748,0.13630199069122487,22.1,1621.28722,1463.5700000000002,107380.16399000002,12934.99,948687.7813500001,17844.329999999998,1309392.4355400002
2026-04-29T00:19:06.090032Z,2026-04-29T00:19:05.872000Z,1777421945872,SILVER,xyz:SILVER,73.361,9.25,1,73.363,12.07,1,73.362,0.001999999999995339,0.2726207028155365,1584.9599999999998,116266.11136999998,389.86,28602.83492,13278.62,973901.28516,13769.920000000002,1010395.42326
2026-04-29T00:19:07.000630Z,2026-04-29T00:19:06.952000Z,1777421946952,SILVER,xyz:SILVER,73.362,20.36,2,73.363,44.94,2,73.3625,0.0010000000000047748,0.1363094223894735,1759.6499999999999,129080.9105,882.3599999999999,64735.38684,13820.03,1013607.9033000001,12983.020000000002,952642.6359299999
2026-04-29T00:19:08.001089Z,2026-04-29T00:19:07.493000Z,1777421947493,SILVER,xyz:SILVER,73.362,19.0,2,73.363,44.94,2,73.3625,0.0010000000000047748,0.1363094223894735,1758.29,128981.13817999998,357.43,26223.372460000002,14910.43,1093573.4423399998,15030.19,1102875.25607
2026-04-29T00:19:09.000861Z,2026-04-29T00:19:08.561000Z,1777421948561,SILVER,xyz:SILVER,73.362,21.72,5,73.363,44.94,2,73.3625,0.0010000000000047748,0.1363094223894735,1761.0099999999998,129180.68281999999,357.43,26223.372460000002,13987.9,1025920.1251399999,12457.87,914112.4358300001
2026-04-29T00:19:10.000309Z,2026-04-29T00:19:10.148000Z,1777421950148,SILVER,xyz:SILVER,73.36,477.79,1,73.363,594.47,5,73.3615,0.0030000000000001137,0.4089338413200539,2060.25,151130.39922,1230.29,90260.42938,14881.260000000002,1091407.21732,17827.49,1308141.7088300001
2026-04-29T00:19:11.127174Z,2026-04-29T00:19:10.690000Z,1777421950690,SILVER,xyz:SILVER,73.36,477.79,1,73.362,11.23,2,73.36099999999999,0.001999999999995339,0.27262441896857176,2060.25,151130.39922,483.20000000000005,35450.62056,15047.910000000002,1103632.34302,11724.02,860252.3986600001
2026-04-29T00:19:12.111271Z,2026-04-29T00:19:11.765000Z,1777421951765,SILVER,xyz:SILVER,73.345,124.32,1,73.357,1000.0,2,73.351,0.012000000000000455,1.6359695164347392,1641.4699999999998,120384.82147,8434.79,618768.60193,17291.19,1268013.1457300002,20730.069999999996,1520915.65675
2026-04-29T00:19:13.000781Z,2026-04-29T00:19:12.838000Z,1777421952838,SILVER,xyz:SILVER,73.352,2.45,1,73.353,12.27,1,73.35249999999999,0.000999999999990564,0.1363280051791778,1001.2100000000002,73433.53220000002,87.60999999999999,6426.71642,15923.68,1167755.4245200001,9293.64,681870.8186600001
2026-04-29T00:19:14.000787Z,2026-04-29T00:19:13.908000Z,1777421953908,SILVER,xyz:SILVER,73.356,750.0,2,73.358,54.21,1,73.357,0.0020000000000095497,0.27263928459581904,2539.28,186266.57696,1586.0800000000002,116355.47785000001,15235.51,1117367.14299,13688.879999999997,1004385.1265100001
2026-04-29T00:19:15.000347Z,2026-04-29T00:19:14.989000Z,1777421954989,SILVER,xyz:SILVER,73.352,1.36,1,73.358,776.68,4,73.355,0.006000000000000227,0.8179401540454266,1244.6599999999999,91288.22277,1625.9699999999998,119279.04917000001,11550.05,847045.80101,13431.34,985480.2396200001
2026-04-29T00:19:16.000386Z,2026-04-29T00:19:15.523000Z,1777421955523,SILVER,xyz:SILVER,73.356,1509.43,6,73.357,0.27,1,73.3565,0.0010000000000047748,0.13632057145648646,4628.01,339487.56028000003,865.2499999999999,63473.36234,14851.689999999999,1089238.0416,7282.88,534369.2967899999
2026-04-29T00:19:17.001045Z,2026-04-29T00:19:16.612000Z,1777421956612,SILVER,xyz:SILVER,73.357,10.65,1,73.358,494.65,3,73.3575,0.0010000000000047748,0.13631871315199875,1337.49,98110.94536999999,1640.3799999999999,120339.41914000001,11698.87,857961.30296,13538.689999999999,993388.07787
2026-04-29T00:19:18.000614Z,2026-04-29T00:19:17.686000Z,1777421957686,SILVER,xyz:SILVER,73.356,916.3,5,73.357,0.27,1,73.3565,0.0010000000000047748,0.13632057145648646,1909.8999999999999,140093.12404,921.8900000000001,67629.06845,11941.140000000001,875723.39885,13411.59,984061.1986900001
2026-04-29T00:19:19.000670Z,2026-04-29T00:19:18.760000Z,1777421958760,SILVER,xyz:SILVER,73.349,100.0,1,73.356,10.72,1,73.35249999999999,0.006999999999990791,0.9542960362619941,1362.24,99915.22116,1112.15,81584.47314,11665.24,855471.15332,11179.570000000002,820239.3100299999
2026-04-29T00:19:20.000443Z,2026-04-29T00:19:19.828000Z,1777421959828,SILVER,xyz:SILVER,73.346,845.3,2,73.353,32.72,1,73.3495,0.006999999999990791,0.954335067040783,1248.27,91554.1615,1283.75,94171.52731,11776.84,863648.7681600001,11551.190000000002,847499.67261
2026-04-29T00:19:21.000807Z,2026-04-29T00:19:20.365000Z,1777421960365,SILVER,xyz:SILVER,73.346,162.24,1,73.352,465.67,4,73.349,0.006000000000000227,0.8180070621276673,1246.95,91453.93607999998,1552.4000000000003,113874.09854,11557.79,847579.25224,7273.88,533640.7598400001
2026-04-29T00:19:22.000212Z,2026-04-29T00:19:21.983000Z,1777421961983,SILVER,xyz:SILVER,73.341,5.8,1,73.347,1260.66,4,73.344,0.006000000000000227,0.818062827225162,407.31,29870.71546,10090.57,740130.9809200001,13119.369999999997,961928.6476000003,26078.859999999993,1913063.2674200002
2026-04-29T00:19:23.000478Z,2026-04-29T00:19:22.523000Z,1777421962523,SILVER,xyz:SILVER,73.336,0.15,1,73.346,154.25,2,73.34100000000001,0.010000000000005116,1.3634938165562394,1106.88,81169.60905999999,7006.099999999999,513888.8333,13105.179999999998,960882.4861600003,20282.75,1487867.0113000001
2026-04-29T00:19:24.503071Z,2026-04-29T00:19:24.142000Z,1777421964142,SILVER,xyz:SILVER,73.336,163.63,1,73.339,0.27,1,73.3375,0.0030000000000001137,0.4090676666098672,490.8,35991.89496,784.51,57536.25693,11593.869999999999,850073.80682,12608.449999999999,924844.44564
2026-04-29T00:19:25.180224Z,2026-04-29T00:19:25.706000Z,1777421965706,SILVER,xyz:SILVER,73.338,1500.0,3,73.339,13.6,1,73.3385,0.0010000000000047748,0.1363540296031109,4174.33,306128.95964,16.73,1226.97885,12478.079999999996,914972.74004,909.2399999999999,66693.73322
2026-04-29T00:19:27.019427Z,2026-04-29T00:19:26.790000Z,1777421966790,SILVER,xyz:SILVER,73.346,798.64,2,73.352,13.63,1,73.349,0.006000000000000227,0.8180070621276673,1726.1799999999998,126607.20577,670.2099999999999,49163.55795,19804.600000000002,1452270.4487100001,10098.37,740906.7998
2026-04-29T00:19:27.619227Z,2026-04-29T00:19:27.330000Z,1777421967330,SILVER,xyz:SILVER,73.352,750.0,2,73.353,0.14,1,73.35249999999999,0.000999999999990564,0.1363280051791778,4268.01,313060.82234,41.330000000000005,3031.73708,14549.590000000004,1067041.3375699997,11125.189999999999,816275.4954
2026-04-29T00:19:28.084451Z,2026-04-29T00:19:27.865000Z,1777421967865,SILVER,xyz:SILVER,73.353,750.0,2,73.354,13.59,1,73.3535,0.0010000000000047748,0.13632614667395215,1716.22,125886.62396000001,84.91,6228.81999,11864.220000000001,870069.4898599999,9702.43,711871.728
2026-04-29T00:19:29.001390Z,2026-04-29T00:19:28.397000Z,1777421968397,SILVER,xyz:SILVER,73.349,1.3,1,73.355,113.59,2,73.352,0.006000000000000227,0.8179736067183209,1523.31,111724.31956999999,798.82,58598.942540000004,18187.05,1333623.68253,8866.64,650547.13616
2026-04-29T00:19:30.001022Z,2026-04-29T00:19:30.586000Z,1777421970586,SILVER,xyz:SILVER,73.354,684.34,3,73.356,2.71,1,73.35499999999999,0.001999999999995339,0.2726467180144965,1166.17,85541.94550999999,506.19,37134.92973,13919.08,1020765.5060100001,11461.16,840924.6112299999
2026-04-29T00:19:31.405355Z,2026-04-29T00:19:31.122000Z,1777421971122,SILVER,xyz:SILVER,73.354,682.98,2,73.356,16.3,2,73.35499999999999,0.001999999999995339,0.2726467180144965,1165.08,85461.98775999999,84.77999999999999,6219.36773,13904.41,1019690.8001,11459.24,840784.5688599999
2026-04-29T00:19:32.316527Z,2026-04-29T00:19:32.199000Z,1777421972199,SILVER,xyz:SILVER,73.355,632.87,1,73.356,9.04,1,73.3555,0.000999999999990564,0.1363224298097026,948.4299999999998,69570.53082,77.52,5686.83043,13672.87,1002710.1360500001,11650.5,854831.86941
2026-04-29T00:19:33.081507Z,2026-04-29T00:19:32.740000Z,1777421972740,SILVER,xyz:SILVER,73.356,1750.0,4,73.357,0.14,1,73.3565,0.0010000000000047748,0.13632057145648646,2578.0699999999997,189115.68429999996,141.23999999999998,10362.125960000001,12969.199999999997,951236.37171,13080.77,959901.11741
